       259.01216       227.60747       1.9244234
       268.60236       226.67198       1.8542907
       279.48556       225.69271       1.9447880
       290.17377       225.46960       2.1579920
       301.54347       224.85370       3.1558032
       312.83306       224.97203       4.0347467
       325.09749       224.03214       3.9276184
       337.67255       224.35704       4.1931045
       350.43724       223.87775       4.7437933
       364.08775       223.47475       5.7252817
       378.43262       223.92289       6.3717744
       393.06468       224.09222       8.2392641
       408.05837       224.01912       12.976346
       423.12035       225.10275       28.793137
       439.97730       226.46018       68.393709
       456.37407       228.38315       71.840355
       474.20555       230.26005       67.792596
       493.21832       232.54523       71.094931
       511.11964       234.19112       71.081235
       529.88551       235.46313       73.336650
       548.93929       236.81733       73.400719
       568.99539       238.27996       76.878204
       590.14335       239.81830       75.388562
       611.53095       241.54504       73.053997
       633.62447       243.30507       70.151356
       656.72506       244.86390       73.913799
       679.62935       245.92688       70.555094
       703.56653       246.99700       91.272634
       727.98719       249.02895       85.143329
       753.15654       251.10864       83.209647
       779.19635       253.15230       75.463787
       805.56194       254.55342       77.869573
       833.10247       256.03978       82.898880
       844.33145       256.84856       80.750204
       855.45531       257.58465       52.257569
       867.07561       258.28539       49.862383
       878.50978       258.88440       43.096240
       890.36314       259.20923       75.724892
       902.23205       259.87004       95.800321
       914.18286       260.68682       94.050386
       926.08304       261.47801       84.722969
       938.21285       262.30733       81.121749
       950.46191       262.69192       88.804013
       962.82275       262.89997       82.165471
       975.35569       263.16495       86.050350
       988.30828       257.70938       90.216338
       1000.8244       257.27883       88.824231
