       269.08079       224.87757       2.3180872
       279.48856       224.67565       2.5562467
       290.33632       223.58430       4.1112561
       301.60151       223.79408       5.6759862
       313.35780       223.52345       6.4123219
       325.54244       223.83387       5.4267276
       338.20011       224.55928       6.0107838
       351.27355       225.24774       5.2411775
       364.90207       224.95762       4.8367216
       379.03371       224.82808       6.1878400
       393.68622       225.75078       7.3566705
       408.93611       225.81865       8.5559970
       424.72429       226.24929       11.396728
       441.05094       226.97268       29.460807
       458.05895       228.37839       50.150349
       475.43799       230.39187       49.796905
       493.34649       232.17332       53.829461
       511.65531       234.05592       54.126434
       530.65795       235.73301       56.837936
       550.29110       237.27681       64.265585
       570.27614       238.02781       65.657861
       590.90418       239.04051       78.409331
       612.27142       240.81229       71.396254
       634.42389       241.77806       74.603719
       657.29044       243.77319       75.723466
       680.72042       246.12747       65.751277
       704.63728       248.53835       53.928633
       729.24951       250.62565       48.295332
       754.44146       252.12930       66.218349
       780.52527       253.41671       90.797271
       807.28875       255.31021       92.735594
       834.50371       257.25740       83.434212
       845.58376       258.03910       71.796283
       856.77672       258.82911       66.718892
       868.08280       259.74529       63.425973
       879.53751       260.64604       64.032121
       891.17268       261.57192       69.387740
       902.83571       262.08417       82.933419
       914.76316       262.52718       87.507057
       926.61150       262.34231       96.718167
       938.76856       263.07946       93.991667
       951.07942       263.88675       90.797632
       963.54717       264.72308       88.069370
       975.99366       265.67370       85.063028
       988.48543       266.67145       81.365398
       1000.3394       267.51439       76.533690
