       228.24860       229.43990       1.2295175
       246.09833       227.35871       1.1618708
       255.57807       226.46901       1.2450176
       265.44266       225.10048       1.6409033
       275.74617       223.30933       3.5829952
       286.52884       223.28693       3.1235604
       297.83457       222.43540       4.0481636
       309.51181       221.48816       5.1013880
       321.49841       221.20812       5.3470559
       334.16664       220.78468       7.1988713
       347.58052       220.40368       16.777115
       361.21796       221.35550       52.127621
       375.40445       222.98186       55.985905
       390.19809       224.80117       74.962807
       404.23207       226.45046       76.329484
       420.01442       228.35581       78.839124
       436.25610       230.52045       71.190141
       452.91759       231.93762       32.949786
       469.09906       233.28732       32.795401
       486.89172       235.14253       41.589333
       504.77686       236.61013       29.275557
       522.86464       238.27085       50.105493
       542.21066       239.64759       49.346525
       561.79540       241.22188       47.655855
       582.30086       243.03661       48.662756
       603.21305       244.80073       46.202623
       624.58490       246.41613       42.172475
       646.56846       248.20523       42.803816
       669.24982       249.67358       44.779743
       692.46400       250.77365       44.853997
       716.40597       252.57468       36.154098
       741.21300       253.89369       39.348427
       766.52279       255.06520       41.751671
       792.49227       256.16067       36.140315
       819.49229       257.12177       48.875915
       847.09147       258.02293       39.686410
       858.60738       258.42834       35.853728
       869.88175       258.62251       46.816423
       881.63867       258.93911       46.814396
       893.30048       259.11828       38.615017
       905.08891       259.13024       40.722987
       917.01803       259.34447       48.140533
       929.21761       258.99471       37.936782
       941.85579       258.33144       59.200214
       954.56468       258.09255       60.673271
       967.83010       257.57427       49.081249
       980.29732       256.89233       67.790166
       994.35558       256.24282       73.563920
       1007.3499       254.92256       74.284730
       1019.6641       251.69952       79.682766
