       209.19039       203.66468       21.718322
       227.39410       205.85032       28.038909
       246.91401       208.86766       36.445736
       257.18528       210.10062       40.503849
       267.77560       212.10497       44.081472
       278.74292       214.11535       45.858697
       290.06673       216.23298       45.655252
       301.69800       217.69841       49.637793
       313.59478       219.66071       51.788129
       325.97678       221.58569       49.713709
       338.68740       223.73883       51.015686
       351.81759       225.93775       53.751402
       365.28354       227.87427       58.464344
       379.17988       229.56084       61.064751
       393.51360       231.32749       65.492450
       408.21803       233.35117       67.083810
       423.41822       235.43419       68.432310
       439.04317       237.42085       71.256295
       455.11092       239.50616       70.607015
       471.52708       241.35284       75.934336
       488.36576       243.56776       69.388035
       505.70836       245.70164       49.441632
       523.50985       247.95492       50.389789
       541.70235       249.75361       73.295533
       560.54357       251.61193       75.803320
       579.73848       253.29366       80.742806
       599.48329       254.63505       81.516858
       619.85509       256.11563       87.215336
       640.93602       257.76211       89.530031
       662.32238       259.77343       80.460607
       684.36475       261.19914       84.573705
       707.21034       262.34972       95.978362
       730.52437       264.39017       87.406541
       754.42093       266.36949       84.150140
       778.95036       267.97204       85.862561
       804.12508       268.19291       93.565846
       829.99550       270.52598       82.495364
       840.58701       271.29334       82.850787
       851.17115       271.71291       90.564569
       861.82617       272.02973       96.980817
       872.75263       272.25124       100.00000
       883.80044       272.22970       99.988478
       895.07651       272.73048       100.00000
       906.37185       273.13814       99.917932
       917.72148       273.74185       100.00000
       929.33463       274.31054       99.999995
       940.86252       274.59529       100.00000
       952.51671       274.69909       100.00000
       964.38359       273.95099       100.00000
       976.47866       273.64052       100.00000
       988.34889       273.75306       99.999931
