       207.40538       205.46526       8.3908244
       225.30490       206.05339       15.794605
       244.74139       206.68094       28.593507
       255.11321       208.75848       36.032911
       265.70490       210.40108       41.754932
       276.65453       212.14311       43.907329
       288.04572       213.64166       48.327312
       299.70311       215.55209       54.404893
       311.72992       217.48374       61.026368
       324.14558       219.12970       67.766745
       336.96526       221.31845       71.275137
       350.18644       223.51914       73.753405
       363.78866       225.62692       73.800635
       377.86343       227.87395       73.917437
       392.13279       230.05309       72.083152
       406.87545       232.14978       70.550661
       422.02276       234.16263       71.985505
       437.64772       236.21012       70.371294
       453.81131       238.22217       74.918006
       470.26271       240.41290       67.895051
       487.22257       242.50529       66.541501
       504.58839       244.51979       73.359763
       522.44140       246.42228       77.345179
       540.73235       248.00657       74.314309
       559.66258       249.99063       46.633696
       578.98381       252.24300       23.950214
       598.83740       254.10184       22.252718
       619.28554       255.23100       46.013084
       640.07161       257.24019       33.266009
       661.61502       258.69167       44.064188
       683.87540       259.27554       66.585765
       706.77272       260.82555       79.884826
       730.32141       262.21827       93.790463
       754.31587       264.35652       87.004469
       778.94975       266.56441       77.703593
       804.26294       267.16039       88.737368
       830.38207       269.03865       85.494266
       840.95802       269.84147       85.749297
       851.54958       270.75591       83.876110
       862.27595       271.52089       82.945138
       873.21786       270.99499       100.00000
       884.29428       271.70053       99.996758
       895.56976       272.30241       99.455858
       906.99481       273.11543       95.436941
       918.29643       274.01745       90.380493
       929.67266       274.83989       85.234869
       941.41470       275.59884       80.341646
       953.11985       275.82202       85.565065
       965.02528       276.04287       90.027716
       976.92860       274.96919       96.601231
       988.66193       275.18319       96.986466
