       227.65466       205.17549       27.107269
       247.30256       208.24582       40.038756
       257.71310       210.11066       45.436651
       268.32100       212.16812       48.265365
       279.26939       213.94340       51.271827
       290.57190       216.12394       52.315045
       302.23115       218.03266       56.836238
       314.23890       220.01363       62.634496
       326.61440       222.05598       65.627786
       339.38008       224.21785       65.939938
       352.41594       226.35363       67.452820
       365.83442       228.26601       67.512275
       379.71764       230.11868       67.314879
       393.99317       232.15126       61.798350
       408.77190       234.22073       38.993773
       423.87299       236.41077       53.436667
       439.29617       237.75581       82.266754
       455.41298       239.51894       83.423433
       471.82489       241.43351       78.051537
       488.74936       243.62112       69.632875
       506.16132       245.50042       69.001118
       523.95373       247.36824       67.500947
       542.27182       249.09906       64.625852
       561.10933       250.89677       87.028271
       580.44810       252.76681       84.127822
       600.21935       254.80952       74.505379
       620.55717       256.42914       72.126062
       641.52929       257.47524       88.022673
       663.09138       258.89446       91.085243
       685.25066       260.75694       87.447214
       707.91843       262.70904       80.260299
       731.24029       264.98924       70.382819
       755.17885       266.97052       74.424437
       779.56506       267.32040       98.437956
       804.75430       269.56744       89.354661
       830.50994       270.78227       94.565647
       841.13791       270.53951       93.787688
       851.86653       270.63274       99.981565
       862.71408       271.25753       100.00000
       873.57874       271.87409       98.532280
       884.59422       272.61568       94.530857
       895.81509       272.97602       95.590182
       907.13981       272.84930       99.940869
       918.48776       273.06131       100.00000
       929.95629       273.57937       99.992321
       941.60815       273.77367       100.00000
       953.40044       273.28644       99.249822
       965.41574       272.82669       100.00000
       977.42794       273.15739       100.00000
       989.19610       273.40815       99.982179
