       207.58162       208.01817       5.6120260
       225.30373       207.86273       7.1742859
       244.66676       207.45613       13.882711
       254.97664       208.16510       24.035714
       265.62069       210.07658       38.273785
       276.60471       211.34524       49.748051
       287.93533       213.19263       54.785182
       299.68288       215.19524       59.043182
       311.75976       216.72151       62.293277
       324.28357       219.04350       66.909037
       336.99337       221.33528       72.581448
       350.20637       223.59446       74.902348
       363.78830       225.29839       71.638655
       377.78433       227.56855       70.261510
       392.11004       229.63399       71.010436
       406.92335       231.74658       74.011472
       422.15715       233.59876       75.715745
       437.77901       235.66911       73.182731
       453.78399       237.39213       72.975719
       470.32439       239.55622       67.140191
       487.26155       241.72365       68.951335
       504.68432       243.86805       69.161087
       522.64303       245.82316       76.817394
       541.05231       247.75028       79.565263
       560.02672       249.48615       82.366992
       579.35623       251.10492       81.183479
       599.26700       252.73892       81.446099
       619.67599       254.57885       83.498191
       640.75780       256.40580       81.974703
       662.39889       258.42753       69.717559
       684.66442       260.16553       72.555451
       707.22743       260.10229       100.00000
       730.85735       262.01539       99.706212
       755.14968       263.63379       100.00000
       779.88548       265.33954       100.00000
       805.12486       266.79389       100.00000
       831.32662       268.45616       94.647366
       841.87411       269.23855       90.824694
       852.62202       270.03217       87.226565
       863.29647       270.84785       83.623522
       874.20947       271.62543       80.083408
       885.29687       272.42003       82.421185
       896.45224       273.00498       88.891557
       907.73991       273.65977       91.301085
       919.20021       274.06344       97.198055
       930.66274       274.72133       96.507841
       942.15708       275.51978       92.904854
       954.08518       275.93296       92.092480
       965.96364       276.51766       87.960679
       977.79137       275.46014       91.743522
       989.57294       275.35916       92.979522
