       211.06663       203.67121       21.772624
       229.41557       205.81840       25.063075
       249.04967       209.17565       25.262984
       259.38146       210.90789       26.293089
       269.97680       212.47014       35.712084
       281.04711       213.99391       46.342486
       292.42963       215.82780       52.036420
       304.22811       217.75854       52.085944
       316.31855       219.82918       56.056742
       328.82477       221.76365       50.609176
       341.70979       223.74801       49.872559
       354.86848       226.03150       48.229752
       368.38874       228.33185       37.008149
       382.39313       230.61770       27.377520
       396.97242       232.89779       35.489192
       411.50591       234.95778       20.133736
       426.56666       236.73801       12.848114
       442.11886       238.93680       8.6690837
       458.11593       240.05163       13.506749
       474.72841       241.70889       25.689418
       491.84792       243.92027       21.974310
       509.31146       246.11757       21.983919
       526.98854       248.35889       17.152962
       545.43621       250.20582       14.718920
       564.35284       251.68024       19.835068
       583.65296       253.15983       21.091177
       603.76775       254.32996       35.150956
       624.36099       256.48388       36.948170
       645.19225       258.43763       47.602967
       666.81579       260.48687       65.808483
       689.18979       260.03506       96.477490
       712.04169       262.13253       90.167809
       735.61222       264.48176       79.194845
       759.62890       266.76268       70.614627
       784.56940       268.01872       82.507805
       809.64440       269.47268       35.952331
       835.72081       270.77120       23.274504
       846.25029       271.53031       25.819811
       857.01168       272.39752       26.522890
       867.75106       273.10629       29.887361
       878.51477       273.76022       32.035143
       889.44461       273.98863       54.871787
       900.55575       274.47839       62.927798
       911.77701       274.96660       62.089640
       923.16667       275.50478       61.474871
       934.76704       275.88446       55.877536
       946.34624       276.28405       56.693099
       957.95026       276.64072       58.013412
       969.86360       274.05918       89.813463
       981.83918       274.09689       96.616265
       993.72352       274.74581       94.974760
