       227.80406       223.69970       1.5974498
       245.97835       222.29341       2.2082417
       255.61683       220.46174       3.2618682
       265.71483       218.93977       6.7086541
       276.22186       219.51891       9.3208563
       287.11874       220.36881       11.338567
       298.39526       219.43377       16.431272
       310.22824       219.41752       25.814358
       322.60187       220.72308       39.504419
       335.29207       222.89148       45.353927
       348.26943       224.77943       58.080329
       361.62890       226.97993       45.978453
       375.64354       227.96076       67.370940
       389.86876       229.88140       69.340750
       404.64384       231.53850       71.887534
       419.84543       233.16006       76.757834
       435.45791       235.36810       78.631623
       451.45915       237.32208       81.862263
       467.85123       239.06718       80.904050
       484.94826       241.11444       79.499431
       502.19198       243.05058       78.425018
       520.13753       244.49811       78.774546
       538.59668       246.65427       76.903883
       557.47456       248.26679       77.561219
       577.04669       249.69274       84.897393
       597.09639       251.69815       84.633667
       617.53039       253.20879       85.286473
       638.60082       254.73226       85.689041
       660.29812       255.30525       81.605522
       682.75261       255.24919       57.375174
       705.91971       257.72867       50.985229
       729.65531       259.77707       31.375575
       753.85621       261.92235       25.406771
       778.72322       263.84881       41.114577
       804.16257       265.58002       50.497719
       830.38763       267.41230       42.415610
       841.10391       268.05745       45.581423
       851.94509       268.42362       48.111481
       862.93701       268.69752       53.469814
       873.95094       269.32006       55.978674
       885.15555       270.01802       59.100594
       896.42938       270.72591       55.706077
       907.87685       270.88098       76.362107
       919.31373       271.35796       86.536350
       930.99582       272.13905       94.270606
       942.72810       273.06307       92.792375
       954.57687       274.01038       90.025122
       966.40017       274.95007       87.032757
       978.56617       275.90830       83.633986
       990.31015       276.79080       81.777804
