       224.12024       224.28275       1.6092213
       241.83260       224.00042       1.9014060
       251.10754       223.15930       2.7095028
       260.93819       221.28026       4.2854000
       271.14008       219.39629       6.4883699
       281.83856       220.58629       5.9300057
       292.89943       222.55748       5.2603195
       304.27660       222.44207       4.9937405
       316.35787       221.63882       13.053151
       328.59789       222.70232       17.883790
       341.50729       224.42541       18.270191
       354.61186       226.55423       16.176219
       368.30418       227.59113       16.333186
       382.40337       228.75472       14.948085
       396.90233       229.97306       16.439594
       411.82858       231.28719       19.929189
       427.32639       232.77290       14.779555
       443.20141       234.49356       16.198314
       459.59400       236.18844       13.120405
       476.49731       237.92940       11.040615
       493.78919       239.64600       12.054761
       511.69214       241.51156       9.1494427
       530.15932       242.88585       4.0162521
       549.17409       244.06281       6.1211873
       568.67298       245.62643       5.3125105
       588.81389       245.94095       10.300928
       609.66787       246.92173       14.498619
       631.00135       248.79607       17.664703
       652.96738       250.83418       21.523907
       675.56278       252.65131       53.071342
       698.73820       254.71499       71.924273
       722.47886       256.81438       69.687841
       746.87565       258.85590       66.038927
       771.86132       261.09062       51.438544
       797.44052       263.41986       45.507026
       823.68270       265.53157       26.361426
       834.31570       266.21496       30.722787
       845.12954       267.05559       32.449689
       855.96413       267.84493       33.635038
       866.91589       268.74451       29.011789
       878.04207       269.32698       28.030517
       889.18968       269.80167       34.733100
       900.59128       270.62078       39.415246
       912.10971       269.83804       78.332478
       923.71868       269.56573       100.00000
       935.51015       270.26188       99.085669
       947.38981       271.15794       93.624784
       959.33593       272.14271       89.098599
       971.49347       273.18027       83.743707
       983.33316       274.14999       79.066086
