       217.37118       217.85594       7.1688875
       235.03001       217.33730       8.3110597
       254.02164       221.08673       8.8143191
       263.93475       221.03613       8.9964935
       274.40334       220.84054       10.760803
       285.22359       222.19379       12.025175
       296.32934       223.93615       12.037952
       307.72241       225.47277       11.745963
       319.51724       227.10962       16.993393
       331.64542       229.22456       33.835601
       344.21943       230.07170       24.113804
       357.15804       231.48137       26.471476
       370.58054       231.91043       3.4283809
       384.43999       232.21511       2.7894139
       398.75672       233.01243       5.1558554
       413.70098       234.53656       17.209123
       428.91966       236.69122       21.621918
       444.58986       238.43642       17.722137
       460.74621       240.36121       14.984626
       477.28630       242.21878       29.109915
       494.32088       244.17542       47.709767
       511.88250       246.08212       75.099694
       529.79070       247.84642       4.3113708
       548.20926       249.88319       11.881142
       567.18824       252.07158       19.549029
       586.53502       254.04072       14.712942
       606.50373       255.43344       18.028281
       627.33270       256.71071       33.650098
       648.64116       258.41195       35.603186
       670.27646       260.37292       38.514387
       692.46543       261.05730       39.423318
       715.39220       262.74375       46.272729
       738.77110       264.68224       39.490289
       763.51825       266.37570       31.323371
       788.26228       266.18405       27.578324
       813.31979       266.56204       97.739948
       839.78263       268.86615       83.615828
       850.44584       269.59902       81.664709
       861.54100       268.75811       99.928574
       872.59201       269.47989       99.915054
       883.65504       270.18136       99.343822
       894.67030       270.94056       96.692457
       905.95599       271.81734       92.986389
       917.47998       272.73515       87.613534
       929.16460       273.70534       83.632593
       940.79434       274.72412       78.475097
       952.48388       275.75888       74.735623
       964.25378       276.72527       71.020920
       976.31732       277.61524       68.708632
       988.41832       278.09166       77.280742
       1000.0005       278.87498       76.382236
