       226.37851       224.72956       1.6525676
       244.28523       223.69449       2.2431291
       253.86003       222.85555       3.1803763
       263.88999       221.61979       4.4819244
       274.28480       221.35682       5.0470697
       285.10769       221.80604       5.0958245
       296.39747       220.28622       6.1373964
       308.12821       219.55114       13.146955
       320.30821       221.04702       22.879276
       332.98466       223.13254       23.382386
       345.73932       224.43262       20.590079
       359.06178       225.46375       21.060993
       372.89201       225.02475       58.230747
       387.27247       227.38549       65.768987
       402.11687       229.74310       63.288285
       417.23751       231.67923       67.161570
       432.89271       233.84850       65.124556
       448.89809       235.40726       58.320850
       465.42914       236.84562       19.692819
       482.53957       238.91328       12.825659
       499.84435       240.76340       9.3044214
       517.90565       242.87071       7.6712956
       536.31594       244.56018       5.7703144
       555.40630       245.48362       6.8726533
       574.99258       247.28871       4.0372229
       595.12712       248.06497       21.622906
       615.87655       248.80190       87.869285
       637.20835       250.72711       72.934470
       659.04788       252.91950       67.424255
       681.61132       254.77318       58.206276
       704.76240       256.82550       45.465441
       728.56979       258.88056       40.519618
       752.80969       261.01673       44.462860
       777.77273       263.20494       38.003616
       803.34816       265.08454       40.759147
       829.46913       266.57303       67.123104
       840.12368       266.74889       80.802346
       851.00541       267.19454       80.095356
       861.94849       268.04610       79.976533
       873.04233       268.63009       86.344507
       884.29744       269.07107       92.702564
       895.64701       269.83591       86.769735
       906.92104       270.57975       91.484766
       918.52899       271.43756       91.828022
       930.11307       272.30933       90.159355
       941.86696       273.17408       87.007595
       953.67377       273.85554       90.977639
       965.64493       274.75438       86.370639
       977.63538       275.65708       82.738704
       989.42611       276.50169       80.328830
