       227.08890       214.73426       6.2566435
       245.96680       212.60856       11.486771
       256.03022       212.42691       14.399483
       266.57715       213.86067       17.497721
       277.36976       215.44000       19.540473
       288.49985       216.88706       20.275715
       300.03306       218.61179       22.225716
       311.97183       220.50409       23.635464
       324.26837       222.25032       42.384652
       336.87317       223.54216       50.390800
       349.85411       224.66515       65.973107
       363.44280       226.62187       65.918367
       377.66936       228.69989       69.711937
       391.88004       230.78560       67.882714
       406.51381       232.90793       64.765199
       421.45538       234.99332       66.483252
       437.06304       237.20505       66.993751
       452.92976       239.07146       70.833566
       469.38416       240.58360       73.429427
       486.30861       242.57777       75.099334
       503.70967       244.37653       83.327330
       521.55469       246.49031       82.715043
       539.97178       248.42981       82.423413
       558.75231       250.10460       88.710807
       578.09701       252.04311       88.512221
       597.94659       253.88275       86.881392
       618.27573       255.43687       87.064318
       639.36963       256.06007       88.037309
       661.18114       257.06880       87.671786
       683.43758       257.87267       88.179369
       706.46004       258.95849       92.201406
       729.94493       260.78503       89.346252
       754.16994       262.20683       76.791045
       778.99874       263.28560       88.188720
       804.50810       264.30184       92.548737
       830.90248       265.28996       98.627222
       841.59689       265.75108       99.613404
       852.63115       266.26680       99.451915
       863.76495       266.51308       99.422433
       874.90049       266.52923       99.599104
       886.14143       266.68435       99.164565
       897.59678       266.90918       99.066630
       909.07207       267.43671       98.547784
       920.64069       267.93990       97.456847
       932.47261       268.61201       97.700868
       944.38157       269.16945       99.575373
       956.49303       269.88011       97.949891
       968.74775       270.59076       96.444393
       981.00133       271.06822       99.540132
       993.11643       271.87784       96.394334
