       232.62658       215.68802       36.657601
       251.60764       218.45416       49.819621
       261.59060       220.16753       53.711685
       271.89959       221.77156       54.793659
       282.51638       223.75345       54.780566
       293.45350       225.87534       59.032354
       304.66021       228.18583       60.933550
       316.27702       230.47110       62.261949
       328.13230       232.57921       62.398074
       340.33259       234.44735       62.972968
       352.90776       236.08424       60.642244
       365.80987       237.51081       67.628481
       379.12523       239.47338       72.119452
       392.90558       241.10707       72.608407
       406.97245       242.81823       71.859140
       421.47284       243.97449       76.113859
       436.42050       245.27817       76.516049
       451.85053       247.04832       76.714376
       467.66217       248.10297       76.436726
       483.96466       249.74081       78.491561
       500.78122       251.18500       81.475557
       517.93301       252.78755       83.980858
       535.75120       253.98248       85.520968
       553.96968       255.49249       87.898513
       572.53352       257.12092       90.046170
       591.79899       258.76916       90.557423
       611.59283       260.14690       91.680120
       632.04064       261.78039       91.818148
       653.00436       263.06863       91.921038
       674.45188       264.37040       90.808747
       696.44322       265.66913       90.330668
       719.03787       266.91804       89.446101
       742.39931       268.29857       88.265928
       766.26308       269.20080       90.485525
       790.83667       270.08056       90.988159
       816.38399       270.83439       94.573940
       826.77742       271.23474       95.857584
       837.23160       271.43459       98.372648
       847.96566       271.70060       98.370875
       858.53131       271.86556       98.462996
       869.54342       271.87272       95.543287
       880.55495       271.84597       97.527746
       891.64534       272.11238       99.956129
       902.92500       272.59100       99.998311
       914.19469       272.99977       100.00000
       925.67260       273.44150       100.00000
       937.16916       273.98725       100.00000
       948.88976       274.27180       99.999956
       960.64147       274.49417       99.570298
       972.29533       274.74901       97.312113
