       226.85135       214.09604       6.0263562
       245.89894       213.06209       11.079874
       255.92371       212.12385       16.055575
       266.38610       213.53757       18.121342
       277.25872       215.07740       21.024988
       288.38887       216.88746       20.637308
       299.89152       218.66274       22.789799
       311.90087       220.25376       22.545825
       324.11047       221.81187       47.824544
       336.80116       223.49666       60.204320
       349.90612       225.16160       58.655944
       363.33617       226.79454       59.425508
       377.23677       228.68147       64.480173
       391.48016       230.78619       61.740851
       406.22299       232.81614       63.818831
       421.37105       234.98172       65.444581
       436.84650       237.10457       66.199935
       452.75677       239.18450       68.011100
       469.08418       240.97959       71.366989
       486.10555       242.63317       73.973980
       503.46722       244.45557       77.195837
       521.20770       246.25485       82.551675
       539.63203       248.16329       87.965162
       558.42981       250.06007       85.414431
       577.65063       252.00660       83.182856
       597.65515       253.89132       84.256924
       618.12801       255.55640       88.829794
       638.81997       257.04030       86.766754
       660.62369       257.70762       87.232943
       682.75947       258.05409       86.995114
       705.74709       258.86862       90.711685
       729.34669       260.26488       89.576274
       753.82785       261.83272       89.066882
       778.95783       263.22683       91.143353
       804.78895       264.06610       94.062561
       830.96602       265.51572       93.939146
       841.82969       266.07665       94.072575
       852.62099       266.16232       96.142676
       863.76786       266.63097       97.516975
       874.78070       266.69807       97.825327
       886.10483       266.79962       96.413865
       897.31069       267.01849       95.473983
       908.94522       267.36678       95.423219
       920.54486       267.86291       95.565248
       932.28055       268.39660       96.462353
       944.34932       268.76847       96.780269
       956.43219       269.26192       97.172826
       968.63935       269.99703       95.083999
       981.03178       270.62275       98.283109
       993.17996       271.53391       96.352298
