       227.76345       214.47929       6.4404621
       246.86067       209.76852       16.212582
       257.14879       211.33065       20.289961
       267.72035       212.91208       30.317678
       278.61877       214.89810       36.706719
       289.89172       216.60761       40.443688
       301.52566       218.14855       44.940821
       313.51431       220.24874       45.759202
       325.85166       222.55660       38.447656
       338.44215       224.57555       33.509084
       351.50276       225.95819       41.576268
       364.99840       227.43569       61.616387
       378.90859       229.09836       67.936899
       393.30644       230.80634       73.680157
       408.07222       232.94728       79.366648
       423.31667       235.01119       81.218030
       438.86464       237.15637       80.753126
       454.88803       239.26272       80.477698
       471.32637       241.43480       77.319701
       488.12430       243.44839       79.301437
       505.46805       245.42731       83.017976
       523.26086       247.47538       82.027943
       541.52030       249.35925       81.838066
       560.33991       250.67567       84.371687
       579.66379       252.24854       87.763783
       599.49758       253.94128       85.181553
       620.03671       255.71968       85.373005
       640.98998       257.43233       87.508900
       662.56047       259.07961       89.594704
       684.70864       260.67859       86.887951
       707.51916       262.00925       88.483536
       730.89483       262.32922       90.256601
       754.96716       263.19117       89.254220
       779.86704       263.46564       89.613048
       805.74026       263.47476       94.930813
       832.16585       264.62350       89.217755
       842.95902       264.69334       87.034473
       853.95815       264.86000       86.906756
       865.02145       265.27250       87.706207
       876.26683       265.43702       93.069373
       887.63841       265.39207       96.036171
       899.14651       265.04181       98.342160
       910.78750       265.18653       99.833041
       922.66677       265.87786       99.482462
       934.61040       266.61348       99.148470
       946.65680       267.08098       99.220817
       958.84652       268.21868       99.571288
       971.05096       268.74347       97.020377
       983.43800       269.62498       92.882375
       995.55228       270.64520       90.454923
