       227.02966       215.76345       3.3692863
       246.02797       210.93809       13.741679
       256.21841       212.34808       19.859319
       266.70344       213.93555       31.288075
       277.58462       215.08913       43.077851
       288.77075       217.05317       49.244559
       300.35082       218.82980       52.050196
       312.22150       220.92064       52.066292
       324.54839       223.02121       48.798456
       337.12563       224.90872       49.677735
       350.05082       226.78087       50.788545
       363.43432       228.21438       51.566235
       377.29982       229.39851       64.753678
       391.57365       231.21343       67.562339
       406.22389       233.08818       74.748397
       421.26851       235.16880       77.534072
       436.88179       237.28404       80.675564
       452.86391       239.40864       81.309915
       469.27815       241.48697       82.041227
       486.04000       243.48448       83.146364
       503.28893       245.57831       78.331697
       521.07939       247.60393       76.813143
       539.17699       249.43558       78.103349
       557.74620       251.37672       77.273807
       576.94119       252.85517       80.240720
       596.71055       254.42461       84.115306
       617.03612       256.21572       82.268853
       637.88875       257.94822       81.519859
       659.31883       259.76688       80.669023
       681.29182       261.31667       83.073290
       703.86273       262.18914       87.003725
       727.20355       262.64694       98.444046
       751.14356       264.39590       67.831522
       775.67501       266.31194       24.611894
       800.98505       267.47605       24.608128
       827.24554       265.88777       98.915056
       837.89985       266.65090       96.723403
       848.72176       267.53941       91.446734
       859.54996       268.50514       86.621753
       870.57461       269.49780       81.351530
       881.64628       270.10035       84.401177
       892.95875       270.19879       96.446558
       904.37401       270.72426       96.816843
       915.76011       271.27254       97.954208
       927.30370       271.88497       98.574623
       939.15145       272.51265       98.947444
       950.96997       273.35832       95.277165
       962.83893       274.10115       94.526088
       974.93638       274.94041       93.237044
       986.69369       275.81686       91.094988
