       354.16700       218.26932       28.966511
       368.35459       220.39873       32.316098
       382.77825       222.61251       35.959209
       397.68773       224.71552       58.444317
       412.96081       226.93210       64.712693
       428.66825       229.13828       68.185920
       444.94956       231.38293       61.700687
       461.61661       233.63192       50.985365
       478.64780       235.36647       51.699918
       496.21503       237.34472       46.320274
       514.45567       239.25992       41.250955
       532.84471       241.13566       29.435869
       552.17435       242.81794       21.533003
       572.00596       243.93770       7.8646777
       592.33747       245.07168       7.3699017
       613.20680       246.19290       4.9205944
       634.90944       247.29186       6.1372363
       657.36940       248.57633       6.1056249
       680.46693       249.60809       7.2014611
       704.08364       250.78802       46.936850
       728.30736       252.29482       50.781385
       753.39893       253.68122       67.237558
       779.14628       254.74427       51.315985
       805.68019       256.46471       64.767028
       832.99293       257.51206       62.691000
       844.11343       258.00889       48.301454
       855.42969       257.35450       97.658977
       866.76080       258.16116       99.969673
       878.32514       259.04472       99.999929
       890.13900       259.86891       100.00000
       901.76363       260.70238       100.00000
       913.07162       261.42622       100.00000
       924.99742       262.22022       99.999973
       937.41264       262.96721       100.00000
       949.62787       263.73364       98.426886
       962.04568       264.42047       95.006152
       974.76486       265.10976       89.781459
       987.35625       266.13373       87.955218
       999.66376       266.95813       83.101362
