       207.89838       210.49021       3.8790276
       225.48575       209.57152       7.7906986
       244.75864       208.46356       14.283683
       255.07896       207.94242       22.172800
       265.64854       209.25990       26.447623
       276.74433       210.89967       32.360473
       288.13302       212.56027       37.504201
       299.85056       214.47069       41.675619
       312.09466       216.40049       45.445860
       324.60243       218.50541       47.155484
       337.51624       220.46221       48.257062
       350.83502       222.60501       49.247176
       364.51720       224.28763       50.515954
       378.56125       226.30155       47.856350
       393.01717       228.16035       45.681111
       408.00800       229.54585       50.896816
       423.47573       230.99799       50.666287
       439.39758       232.62116       60.649146
       455.67641       234.65110       55.794891
       472.41966       236.65340       53.498605
       489.74011       238.35446       50.611727
       507.63121       240.04402       43.558820
       525.90394       241.36856       45.253196
       544.88733       242.51678       47.706239
       564.39716       244.14157       37.846220
       584.28160       245.23968       44.361820
       604.87593       247.04109       41.871856
       626.13673       248.73897       40.666779
       648.09763       250.23858       39.285350
       670.56913       250.96443       40.901305
       693.71083       251.92855       45.526580
       717.76411       253.28739       44.524328
       742.33075       253.88106       48.720086
       767.68728       254.36242       54.184293
       793.81757       255.44626       54.744129
       820.99007       256.21011       57.140959
       849.08042       257.65301       21.205654
       860.36448       257.83498       20.167135
       871.76633       258.23035       15.081994
       883.54050       258.23965       17.898359
       895.13678       258.31388       22.408864
       907.02489       258.36899       24.370537
       919.06244       258.29335       28.519122
       931.54603       258.04495       40.026613
       944.03196       257.71820       44.007962
       956.50129       257.53397       45.602349
       969.63748       257.33679       40.000038
       982.54500       257.00256       26.063810
       995.65475       256.14590       23.201607
       1009.0001       254.96328       62.974266
       1022.1610       252.86899       78.734989
