       348.01533       221.71941       11.691718
       361.75434       223.45922       19.819737
       375.76563       225.54881       45.270275
       390.23154       226.92412       52.422286
       405.16118       228.71230       59.790042
       420.38536       230.22314       58.926961
       436.17252       232.17791       65.338621
       452.53615       233.94043       38.120292
       469.29847       235.52810       6.2932343
       486.34869       237.29486       5.3176503
       504.07520       239.10351       5.2004694
       522.50374       240.64312       4.9551969
       541.46647       242.43686       4.7823965
       560.82949       243.91972       4.4818930
       580.78347       245.14270       4.4527885
       601.47126       246.48039       10.138751
       622.68366       248.08138       16.559818
       644.57450       250.07305       9.0750219
       666.92732       251.17570       9.6748586
       689.80192       252.43146       12.113680
       713.45094       253.48787       26.136526
       738.07243       254.43128       37.089530
       763.32793       255.27488       43.451987
       789.37823       256.08545       46.012910
       816.16831       256.65332       52.039519
       843.59935       258.06028       40.002204
       854.83491       258.58906       39.130243
       866.34779       259.26253       39.646584
       877.93855       259.83477       40.422284
       889.42274       260.41762       40.998223
       901.10674       260.85707       42.357891
       913.27639       261.36720       43.244295
       925.18158       262.03891       40.894877
       937.27387       262.23905       41.663722
       949.42052       262.33944       21.246563
       961.64839       262.36855       20.130668
       974.00848       261.99240       29.338030
       986.83195       260.77337       78.251321
       999.68945       261.55799       85.274904
       1012.2912       262.88080       84.333266
