       347.52795       222.06832       31.608683
       361.16851       223.88036       38.388776
       375.13280       225.99717       39.008282
       389.55125       227.99309       35.061438
       404.44605       229.41144       28.872561
       419.64466       231.02128       26.818196
       435.35031       232.72843       20.214781
       451.54621       234.43207       19.831277
       468.33113       235.96916       19.871348
       485.53941       237.31569       17.337078
       503.36311       239.11817       18.142318
       521.60691       240.41385       21.764973
       540.42064       242.04970       24.601174
       559.71534       243.49924       19.725216
       579.70174       244.67877       25.067975
       600.27712       246.15384       27.474284
       621.44191       247.37154       27.165451
       643.12426       248.91834       22.566006
       665.44378       250.12042       9.1097088
       688.70844       251.32394       25.924861
       712.42982       252.56682       6.7690574
       736.97751       253.68342       6.3349796
       762.17321       254.56831       35.466401
       788.16347       255.17878       35.953221
       815.06989       256.14351       31.121946
       842.63852       256.84448       38.152281
       853.95238       257.14049       50.357818
       865.37007       256.78368       66.205783
       877.04747       257.13968       43.596446
       888.72969       257.43577       44.517730
       900.76569       257.74314       24.375171
       912.73150       257.73328       30.915761
       924.87091       257.75021       33.566497
       937.31012       257.88028       35.533895
       949.72601       257.72538       45.607297
       962.54024       257.51329       48.588528
       975.51724       257.24756       43.751672
       988.72081       256.93098       33.595380
       1001.9115       255.43203       79.715450
       1014.7703       253.84316       89.766845
