       349.04653       220.74625       28.425571
       362.70690       222.63856       35.387390
       376.78467       224.68074       44.061675
       391.41117       226.55150       44.149549
       406.42817       228.17715       44.913695
       421.60155       230.17507       37.501427
       437.60324       231.80801       37.253459
       454.26665       233.67222       38.278111
       471.16673       235.63962       38.147996
       488.37871       237.19543       41.975395
       506.18142       238.64323       47.435070
       524.58043       240.80308       44.707250
       543.69241       242.50697       43.277112
       563.06818       244.26431       42.615586
       583.22226       245.64940       45.998390
       603.80218       247.00345       48.976525
       624.69680       248.71710       48.650500
       646.45838       250.55438       51.380633
       668.82207       252.06088       43.538580
       691.73318       253.60462       52.516127
       715.43834       254.62982       57.185206
       739.83272       255.94871       57.881535
       764.85846       256.89289       60.257979
       790.85645       258.17719       58.777923
       817.25502       258.92314       60.243913
       844.74053       257.77083       99.953298
       855.97923       258.60266       99.752202
       867.50877       259.45796       93.909081
       879.08756       260.33677       88.259609
       890.66534       261.21578       86.055791
       902.21310       261.96466       92.100645
       913.96059       262.78468       94.577093
       925.92294       263.79374       100.00000
       937.98330       264.55979       100.00000
       949.98490       265.20684       96.079561
       962.42087       265.99256       90.899194
       974.83477       266.72940       85.621168
       987.24675       267.59853       83.162006
       999.50343       268.52216       79.485642
       1011.7884       269.79027       77.623741
