       348.78665       220.76767       34.549811
       362.55653       222.70527       30.064986
       376.56211       224.50537       37.370130
       391.05327       226.27444       45.171340
       406.08739       227.73788       52.022527
       421.64333       229.63563       51.720712
       437.62338       231.55671       50.408162
       454.02490       233.26740       52.779915
       470.84191       235.18070       51.091000
       488.18675       236.93559       53.734819
       506.03086       238.63472       54.059177
       524.41848       240.22876       56.657357
       543.35168       242.12497       53.263823
       562.80077       243.98767       49.119232
       582.66784       245.23869       53.545435
       603.30905       246.41363       63.468366
       624.47398       248.00121       64.757254
       646.27241       249.73584       63.309570
       668.66879       251.51981       62.093354
       691.85742       253.16860       60.704256
       715.54602       254.80736       57.978281
       739.78839       255.87081       59.427820
       764.91343       256.16223       64.548769
       790.67851       257.39239       64.204718
       817.37451       258.71073       52.825366
       844.73783       258.03964       97.209880
       856.08417       258.91076       97.407148
       867.45307       259.82457       92.283109
       878.98896       260.65367       90.180854
       890.54453       261.47825       83.525008
       902.20639       262.28643       95.012044
       914.07001       263.18274       92.485799
       926.07325       264.07606       88.088744
       938.10383       264.98075       86.654883
       950.28040       265.91662       82.339365
       962.49525       266.91318       78.410428
       974.86455       267.90079       73.026698
       987.31364       268.86206       68.602279
       999.94159       269.85079       62.688852
       1012.1744       270.79196       59.320629
