       347.94734       221.78706       39.410792
       361.56283       223.73619       43.727444
       375.50544       225.63758       51.397686
       390.06242       227.50893       50.933886
       405.07217       229.02360       52.358480
       420.22985       230.62783       53.476445
       436.26815       232.01820       53.258759
       452.67815       233.64512       52.125174
       469.43797       235.35019       54.715046
       486.55103       237.51962       44.768003
       504.36037       239.18466       39.339278
       522.49480       240.84132       37.254038
       541.59462       242.54752       34.840485
       560.94662       243.94615       38.144340
       580.67782       245.41034       29.846117
       601.21869       246.50957       31.337710
       622.25306       247.54455       42.684849
       643.91158       248.94387       52.198835
       666.36633       250.68997       47.481242
       689.58425       251.70028       40.932829
       713.24025       252.60659       42.177998
       737.50952       253.70464       46.347803
       762.53879       254.61710       48.698382
       788.44716       255.37796       50.637607
       815.14262       256.34977       53.589397
       842.67413       257.16729       56.078969
       853.90828       257.64440       36.299519
       865.34651       258.36153       17.581895
       876.86453       258.74960       13.900859
       888.57588       258.85366       15.085375
       900.43407       259.04216       17.104313
       912.47740       258.92021       21.783952
       924.60022       258.76218       28.489536
       937.02058       258.49945       38.111102
       949.44980       258.24642       51.705282
       962.11993       257.63841       62.482321
       975.00848       256.70935       59.005877
       988.09511       255.62286       60.853768
       1001.7733       254.58312       65.665343
       1014.8994       253.08862       100.00000
