       348.72719       221.71384       17.305793
       362.33561       223.35446       18.004413
       376.44276       225.16816       17.035111
       390.98907       226.96389       15.469177
       405.96859       228.87049       14.483263
       421.29491       230.58450       14.828916
       437.13186       232.46573       13.583276
       453.45099       233.89202       15.051546
       470.30059       235.74691       15.259832
       487.46061       237.67719       14.474106
       505.32650       238.84138       17.763091
       523.55968       240.80330       14.175924
       542.35720       242.57124       12.143962
       561.84980       243.99363       21.171597
       581.75559       245.41934       16.821878
       602.35125       246.77155       24.441104
       623.57273       248.24906       21.920437
       645.48701       249.90423       22.091112
       667.76845       251.29184       25.289975
       690.77149       252.13567       31.067420
       714.68074       253.12598       38.909446
       739.04400       254.43169       42.166604
       764.21013       255.75759       42.513746
       790.14925       256.91483       53.461936
       816.97722       258.10207       48.824539
       844.27622       259.12857       51.260889
       855.52138       259.46557       52.212633
       866.90889       259.95085       50.816286
       878.38747       260.49984       47.682211
       889.92186       261.12107       37.991637
       901.72027       261.66726       37.168061
       913.40604       262.06780       28.469749
       925.62663       262.64704       23.011124
       937.69018       262.92712       14.813913
       950.13500       261.32657       75.992756
       962.62045       262.08099       94.077610
       975.23602       263.04269       92.637798
       987.78905       263.90151       85.654523
       1000.6432       264.87532       80.340544
       1013.2959       265.73937       74.861792
