       349.67472       221.39896       26.043312
       363.38796       223.31280       25.540494
       377.54806       225.12541       24.094845
       392.17703       226.96026       24.443801
       407.50622       228.87690       22.892090
       422.62590       230.76402       19.777485
       438.33523       232.58214       17.517929
       454.62800       234.63522       19.059299
       471.50822       236.21168       19.969867
       488.81543       237.68887       22.348528
       506.67990       239.47653       21.534621
       524.90559       241.17726       20.398932
       543.83251       243.04928       20.727300
       563.27066       244.61770       23.820812
       583.31125       245.94534       29.017414
       603.91108       247.42448       30.918387
       625.04320       248.87052       29.479690
       646.84775       250.08564       32.478677
       669.29087       251.77595       35.932347
       692.37125       252.98240       48.411604
       716.06120       254.30098       44.413329
       740.62535       255.42453       46.385615
       765.72247       256.65448       50.262501
       791.50751       257.78802       34.923714
       818.07211       258.67899       36.397433
       845.55572       259.57318       54.466194
       856.84409       259.91696       54.364755
       868.13811       260.50480       13.982775
       879.62469       260.79765       33.651488
       891.29435       261.25319       19.003133
       903.06318       259.61503       94.737617
       915.12622       260.42434       100.00000
       927.13385       261.18608       99.002689
       939.35275       262.07975       94.400267
       951.59493       262.95656       91.452673
       964.04450       263.86785       88.996888
       976.91833       264.86976       83.213656
       989.46865       265.87592       77.334197
       1002.3665       266.88272       73.012875
       1014.7535       267.83515       69.189993
