       232.32398       207.67784       24.571024
       252.12891       211.07078       38.652714
       262.37904       212.98108       43.808114
       273.10584       214.85806       46.506138
       284.09949       217.07572       48.051848
       295.45800       218.97468       50.749869
       307.20311       220.56502       54.923922
       319.26642       222.45072       60.059617
       331.71256       224.67135       64.195628
       344.42543       226.93687       51.872856
       357.59520       229.22033       46.717992
       371.14424       231.53695       35.498419
       385.05449       233.72831       27.081815
       399.28138       235.87666       20.823903
       413.99900       236.75625       56.370969
       429.14142       238.47417       82.965482
       444.80954       240.59402       83.347686
       460.64144       242.76320       78.143173
       477.05562       244.92888       75.000313
       493.89837       247.00573       75.477446
       511.20594       249.25243       57.885096
       529.00232       251.01804       59.863297
       547.23227       252.45065       76.401622
       566.11322       254.01587       86.654535
       585.37894       255.62271       62.850719
       605.15541       257.26735       71.640374
       625.41734       258.76751       70.240168
       646.50001       258.33593       96.096440
       668.35672       260.53981       88.855320
       690.32177       262.10455       87.921545
       713.21839       263.78270       87.422329
       736.34149       265.98411       80.748451
       760.37202       268.00207       81.976887
       784.95760       269.87896       88.896624
       809.91462       270.22651       99.330577
       835.88316       271.30654       100.00000
       846.36322       271.98161       100.00000
       856.92550       272.59891       100.00000
       867.86525       273.18966       100.00000
       878.88987       273.73417       100.00000
       889.93157       274.18590       100.00000
       901.03024       274.33621       100.00000
       912.37222       274.57119       100.00000
       923.66865       274.79802       100.00000
       935.18578       275.06419       100.00000
       946.84645       275.40810       100.00000
       958.72478       275.87915       100.00000
       970.72539       275.76267       100.00000
       982.93713       275.11949       100.00000
       994.89988       274.99606       100.00000
