       209.81966       200.02784       11.592345
       228.24866       204.27754       21.317533
       248.09960       208.44014       32.791240
       258.42615       210.24761       38.838401
       269.07954       212.43356       42.472485
       280.12842       214.62454       45.630608
       291.34962       216.84254       47.101788
       303.01717       219.05823       48.647202
       315.03997       221.33889       49.697660
       327.41596       223.50796       52.648069
       340.10783       225.76276       56.092471
       353.15417       228.09689       54.730275
       366.46718       230.16342       53.714627
       380.29347       232.33753       54.713338
       394.42689       234.22430       50.258506
       409.06492       236.11585       58.505185
       424.09215       238.43268       54.578663
       439.43870       240.69474       49.573399
       455.17361       242.81007       46.267319
       471.41346       244.67709       53.766830
       488.16259       246.43431       58.771671
       505.33413       246.71076       62.114250
       523.13530       246.79784       79.654011
       541.38543       248.32552       84.305029
       560.30795       249.36987       95.437344
       579.84773       251.25450       85.997970
       599.76644       251.83171       93.795899
       620.45059       253.72323       82.008078
       641.65509       254.99190       84.915999
       663.43328       256.26990       91.857369
       685.87916       257.69877       90.558240
       708.75969       259.35556       88.164392
       732.54523       260.70536       86.819386
       757.06808       262.20917       86.343047
       782.16668       263.15276       92.901001
       807.67895       264.71593       92.599820
       833.79142       265.39003       92.525198
       844.75934       265.64830       90.989759
       855.85757       266.09746       86.514809
       866.64533       266.10672       75.671823
       877.61142       266.30491       66.926031
       888.99121       266.80566       37.131283
       900.32139       265.78590       28.117841
       912.07814       265.04720       36.058710
       923.90456       265.19668       40.699499
       935.81110       265.33997       64.247248
       948.02394       265.39950       83.694498
       960.46172       265.55036       92.670180
       972.98791       265.97099       80.838035
       985.82777       264.98157       67.788397
       998.35795       260.16181       86.828583
