       208.05287       209.29085       4.6730425
       225.57887       210.34520       5.5494643
       244.69834       211.66106       8.0893638
       254.71434       212.05915       9.1161360
       265.10481       213.20623       8.2380567
       275.79092       214.14589       9.5680232
       287.09436       215.24259       11.327073
       298.62750       215.88798       16.813008
       310.63115       217.64080       19.015216
       323.01342       219.07140       20.906886
       335.81932       220.67172       32.724869
       349.03247       222.67352       52.822889
       362.63287       224.24595       65.008154
       376.63700       226.46265       65.011501
       390.96334       228.75027       63.363712
       405.72600       230.21892       56.694347
       421.10827       231.71258       58.927110
       436.71848       233.76609       58.259654
       452.91068       235.96474       62.115528
       469.54016       238.16509       65.542870
       486.54278       240.41118       68.620826
       504.13255       242.65395       64.677656
       522.12382       244.58814       69.358115
       540.61612       246.08859       72.587505
       559.40639       248.30715       60.539247
       578.78562       250.33009       25.358007
       598.87451       251.56493       81.213733
       619.53887       253.78175       63.275226
       640.67374       255.66244       88.037323
       662.48415       257.79166       68.243868
       684.73123       259.61090       79.526639
       707.58379       261.40675       70.918549
       731.00121       261.92834       99.999409
       755.37000       263.75710       99.927147
       780.01683       265.88456       84.592472
       805.67173       267.73733       89.245685
       831.15481       268.99755       90.937626
       841.75332       269.80539       91.668572
       852.50739       270.59013       91.949949
       863.26165       271.27681       96.072296
       874.10293       272.00259       93.238221
       885.08176       272.53771       94.577916
       896.29212       273.06773       98.556697
       907.38427       273.72432       97.423084
       918.71613       274.47039       94.724619
       930.09649       275.11859       93.534683
       941.80532       275.87964       91.251502
       953.38945       276.17158       95.436211
       965.09986       276.58551       96.057135
       977.06944       276.23050       93.842517
       988.80097       276.12020       90.586694
