       230.90079       206.60017       23.453328
       250.65568       208.73604       31.628828
       261.07830       210.32540       37.414406
       271.90381       212.36115       44.342259
       282.97625       214.55556       47.946285
       294.40665       216.61894       50.061142
       306.22995       218.20823       53.825687
       318.31161       220.34053       55.090549
       330.84721       222.13105       55.997302
       343.71655       224.11763       61.317101
       357.09061       226.21317       58.205181
       370.78722       228.10305       57.138375
       384.75346       230.21897       61.026498
       399.08698       232.36813       62.504100
       413.99742       234.19779       59.459909
       429.32694       236.24116       50.971002
       445.02873       238.37565       54.124930
       461.18513       240.08042       45.611982
       477.83687       242.48126       35.441994
       494.88960       244.38218       33.787465
       512.38756       246.57657       31.622450
       530.42335       248.54926       29.252002
       548.76390       250.58581       20.066836
       567.55159       252.46057       23.678841
       587.07203       253.77446       57.849272
       607.13046       254.80458       86.720705
       627.71020       256.41586       95.689259
       648.81433       257.83201       38.936665
       670.60650       258.80334       87.169594
       692.89480       260.98565       77.897266
       715.73858       263.36848       65.363939
       739.20804       265.08941       65.604273
       763.58011       265.51788       98.270009
       788.44789       267.10233       83.189666
       813.93854       269.43783       65.540818
       840.06794       271.66907       65.968894
       850.57041       272.59512       61.319694
       861.35113       273.49512       56.436389
       872.14903       274.14240       64.913292
       883.07415       274.98298       38.356126
       894.14758       275.86010       28.633142
       905.29945       276.20085       38.116865
       916.66204       275.86969       53.007955
       927.99625       276.70763       53.985171
       939.46764       277.33175       58.081553
       951.08398       278.09565       54.209035
       962.85585       278.74442       56.002516
       974.56267       279.30926       64.160974
       986.45685       279.10940       64.774939
       998.20477       277.24202       91.487693
