       227.67481       207.03429       20.841204
       247.08465       209.51416       37.754337
       257.40115       210.69229       45.881599
       267.96951       212.30911       52.095207
       278.90087       213.90283       52.750367
       290.18366       215.15147       57.054587
       301.92912       217.12380       58.092575
       313.93926       219.35570       58.826091
       326.45630       219.74322       61.292319
       339.18184       221.70771       59.888092
       352.47674       223.77031       64.193739
       366.16549       225.90948       50.994437
       380.07071       228.03385       46.840257
       394.44807       230.38785       43.811171
       409.34648       232.77260       37.442740
       424.60392       234.79320       46.175672
       440.31179       236.80671       48.791602
       456.34961       238.74476       55.154444
       472.99414       240.47041       58.371573
       489.98413       242.88206       55.228871
       507.37894       245.27672       53.664206
       525.24697       247.33853       51.965340
       543.64286       249.19789       19.204479
       562.44926       251.44977       36.383071
       581.75920       253.73458       23.081669
       601.60406       255.95972       11.035921
       622.02345       254.43204       100.00000
       643.18017       256.60438       90.457230
       664.84802       258.77675       82.954303
       686.96518       260.55792       77.769931
       709.81788       262.35112       77.946705
       733.22561       264.55413       77.701795
       757.27848       266.52863       71.917455
       782.02756       268.63498       57.218736
       807.19742       270.12121       62.879845
       832.95370       271.30520       88.784577
       843.55544       271.68702       92.657378
       854.30350       271.95999       96.469891
       865.17285       272.33178       95.172308
       876.13611       272.39139       99.774587
       887.20354       272.54554       98.193789
       898.44123       272.83657       99.996831
       909.74180       273.42086       100.00000
       921.13486       273.77877       100.00000
       932.62939       274.34787       100.00000
       944.21038       274.86673       100.00000
       956.01329       275.35396       100.00000
       967.94430       275.88583       100.00000
       979.93566       275.54298       99.999656
       991.82343       275.34147       99.637906
