       213.81891       204.54365       21.685614
       232.28015       207.86657       34.308863
       252.01114       211.19753       42.350032
       262.23245       213.19462       45.812750
       272.89924       215.35660       48.585040
       283.68363       217.22598       50.849960
       294.89941       219.18659       49.808720
       306.87241       221.14028       50.998855
       318.88740       223.13047       53.421119
       331.08539       225.06676       56.729428
       343.78462       227.19262       54.934534
       356.90006       228.98355       58.547948
       370.49382       230.88027       64.240424
       384.51232       232.75641       66.643959
       398.88228       234.65561       68.402743
       413.75620       236.49035       69.451826
       428.93181       238.51263       69.218513
       444.51256       240.75141       68.223984
       460.49636       243.00725       63.200120
       476.87293       244.94736       73.645368
       493.86364       246.95406       81.276394
       511.18483       248.71089       86.812471
       529.00417       250.33523       77.707248
       547.28658       251.89480       59.204452
       565.98695       253.41076       60.533344
       585.16198       255.09487       78.111552
       604.98809       256.57899       94.102241
       625.42981       258.02905       91.044481
       646.54322       258.51199       85.990876
       668.20806       260.12997       60.851870
       690.43242       261.44078       99.985041
       713.30646       263.15351       99.999731
       736.66589       265.00583       95.869514
       760.72631       266.79841       100.00000
       785.43958       267.93369       100.00000
       810.85004       269.25946       99.999333
       836.99099       270.43647       99.220020
       847.58816       270.97413       98.254110
       858.31873       271.51263       97.230370
       869.22852       271.96030       99.584676
       880.13294       272.59047       100.00000
       891.15467       272.93760       99.936941
       902.32739       273.11776       100.00000
       913.67344       273.43131       100.00000
       925.19422       273.99686       100.00000
       936.78430       274.47670       100.00000
       948.48758       274.11919       100.00000
       960.29347       274.15855       100.00000
       972.41657       274.46693       100.00000
       984.48205       274.79491       100.00000
       996.41638       275.14673       100.00000
