       212.46912       202.30250       17.766242
       230.90798       206.60958       28.836770
       250.51041       210.67382       37.752393
       260.79670       212.66214       42.541307
       271.45780       214.57140       47.485554
       282.44310       216.43743       50.549436
       293.74175       218.30383       51.484050
       305.40466       220.49234       50.339382
       317.42240       222.66189       48.949633
       329.83723       224.39360       50.862260
       342.46970       226.31714       59.529105
       355.55569       228.44591       63.320550
       369.01827       230.62983       63.692046
       382.92759       232.83576       63.636981
       397.05329       234.92095       63.039317
       411.69357       237.07719       61.768020
       426.75544       239.19606       60.449692
       442.14293       241.13015       63.143817
       457.96410       243.13162       65.241409
       474.18665       245.11015       61.940699
       490.93396       246.93982       56.609309
       508.21777       248.66962       63.731525
       525.82623       250.56943       58.343197
       543.84713       251.70381       58.658110
       562.53149       252.18864       77.028007
       581.91244       251.73256       96.393061
       601.94471       253.31677       95.395476
       622.44899       255.55556       88.845891
       643.53575       257.36576       90.745722
       665.12519       259.15013       91.097706
       687.34805       260.60602       94.493818
       710.13668       261.82450       92.813309
       733.90668       261.11038       96.748706
       758.21035       262.86571       90.747737
       783.08824       264.56828       90.873757
       808.66911       266.48077       96.019587
       834.98047       268.18666       95.966130
       845.67286       268.77141       97.450341
       856.55933       269.06977       97.161256
       867.35932       269.27409       97.554593
       878.51688       269.64305       97.776819
       889.80874       269.66707       97.940896
       901.17850       269.25580       96.914976
       912.71126       268.68256       96.030674
       924.36785       268.37992       96.112407
       936.19196       268.60315       96.293595
       948.20302       268.88564       96.563616
       960.31670       269.29601       96.674417
       972.45614       269.83081       97.520370
       984.80504       270.21347       97.618517
       996.85877       270.51042       97.132498
