       336.17400       218.32684       9.8432374
       349.40716       218.20222       30.717711
       363.40203       219.98883       60.602521
       377.68666       221.89290       66.857366
       392.45822       223.42849       66.617247
       407.71820       225.30342       62.536921
       423.43005       226.57720       45.908035
       439.60475       228.09991       39.437551
       456.32421       229.87216       21.493201
       473.52422       231.70756       19.133068
       491.27920       232.59687       43.336247
       509.66018       233.77434       52.073874
       528.63087       235.16387       22.127727
       548.17559       235.78375       23.160297
       568.36319       237.36307       38.564376
       589.08807       238.90968       46.127963
       610.48254       240.46995       47.698363
       632.55537       241.85374       47.233821
       655.22431       243.23194       43.257914
       678.60255       244.76383       41.531044
       702.67413       246.12485       41.888832
       727.44333       247.13068       50.112261
       753.03611       248.27636       47.595852
       779.43200       249.05433       50.601098
       806.68989       250.07271       58.770009
       834.69314       250.86541       62.494249
       846.09189       250.97539       65.465919
       857.78327       251.04992       67.601343
       869.64368       251.25272       68.874152
       881.55262       251.46372       64.296639
       893.54138       251.50082       59.849163
       905.72474       251.40366       74.502374
       917.96328       251.17244       80.839791
       930.62920       251.08975       79.974819
       943.33407       251.29904       78.737390
       956.30131       250.79242       83.191470
       969.59527       250.00686       74.962462
       983.00964       249.48171       89.548643
       996.53085       246.70332       86.240188
       1010.0943       246.76188       79.736219
