       348.68809       219.11688       36.762828
       362.50162       221.06852       41.273318
       376.79808       222.31523       26.791059
       391.53391       223.61779       24.151414
       406.75871       225.27011       18.879728
       422.50796       226.60902       49.909974
       438.74413       228.02338       58.887318
       455.43376       229.95099       52.619123
       472.65969       231.67556       51.211755
       490.31166       232.83984       56.095745
       508.49251       233.99481       47.662402
       527.29441       235.39080       23.813154
       546.73953       236.42066       11.902581
       566.74611       237.39776       36.927505
       587.34579       239.00105       43.199542
       608.52580       240.76062       44.992888
       630.61230       242.20243       45.702074
       653.21076       243.34991       46.014762
       676.44830       244.42095       54.310341
       700.54501       245.54866       57.980226
       725.07667       247.23572       50.755936
       750.60330       248.89762       51.914330
       776.91617       250.13174       50.764404
       803.99375       251.01123       56.214352
       832.16021       251.85773       61.853783
       843.56423       252.12984       61.310645
       854.93560       252.18728       61.769364
       866.26114       252.54710       54.390431
       878.13475       252.70421       55.783468
       890.25881       252.73937       58.093129
       902.47594       252.41519       65.212810
       914.80189       251.99207       72.936697
       927.26373       251.50134       87.242846
       939.83686       251.69572       99.535559
       952.39212       252.41702       99.604258
       965.47886       253.32154       94.029386
       978.55195       254.27305       91.698397
       991.67615       255.19776       90.176998
       1004.2429       255.94423       80.908261
