       311.70261       217.92029       10.282065
       324.15986       218.37813       9.9042764
       337.01271       219.43316       24.501299
       350.30538       220.37981       18.025761
       364.15946       221.33333       27.110026
       378.32856       223.20409       30.600282
       392.98923       225.13625       29.023722
       408.03989       226.49072       16.935992
       423.67287       228.16565       23.455343
       439.78494       229.48787       16.918218
       456.29713       231.36266       19.363704
       473.47113       233.08915       13.522961
       491.06823       235.00139       20.881548
       509.26492       236.36547       11.651872
       527.89990       237.76480       13.174556
       547.31326       239.18427       8.4690133
       567.04884       239.38735       8.3427198
       587.65853       240.25213       10.277663
       608.79902       241.23526       18.369126
       630.78555       242.10056       37.841377
       653.45918       243.66721       63.014781
       676.49849       245.75415       55.876149
       700.47658       247.21711       30.234991
       725.16543       247.87439       44.860955
       750.71922       249.19302       53.364106
       776.70938       250.03214       51.932297
       803.68804       251.27229       45.422822
       831.49917       250.78394       93.621004
       842.97151       251.63332       99.821103
       854.37461       252.45902       97.891846
       866.03393       253.31818       96.836527
       877.72062       254.34384       97.703835
       889.61116       255.15693       97.834434
       901.61644       255.87812       95.962851
       913.82864       256.76038       87.815452
       926.04940       257.78295       97.238770
       938.38674       258.56510       96.770315
       950.96537       259.27175       89.699987
       963.44600       260.21461       92.458636
       976.17813       261.06388       88.292865
       989.13512       261.91275       85.165958
       1001.5771       263.12049       82.952948
