       310.31139       218.96598       4.8236158
       322.66037       219.02117       5.7853938
       335.68817       218.85844       8.2146823
       348.96879       219.98379       17.429079
       362.93345       220.19010       44.079578
       377.31165       222.41482       54.845512
       392.09921       224.13562       27.152295
       407.35169       224.89117       31.248417
       423.15841       226.93679       29.258421
       439.73404       228.62400       23.339260
       455.80926       230.60940       28.755169
       473.22936       232.23099       20.217886
       490.57654       233.72571       16.942393
       508.50334       234.64350       10.376077
       527.10644       235.08351       37.128340
       546.58593       236.77918       54.121611
       566.90775       238.41130       39.873373
       587.55028       239.44831       37.647151
       608.98530       240.92722       33.925758
       630.77097       242.40505       29.833589
       653.72235       244.10801       42.796247
       676.88198       245.27889       49.738948
       700.81564       246.52300       48.419725
       725.38632       247.65533       49.467845
       750.97447       248.75864       41.931131
       777.43045       249.40754       44.925264
       804.61465       250.59724       51.772146
       832.69658       251.18648       58.858810
       844.06848       251.74941       59.314162
       855.62509       252.21025       59.075501
       867.28113       252.98051       56.832520
       879.09078       253.24689       54.688800
       891.12180       252.55166       63.356514
       903.25149       252.50710       69.047037
       915.55532       252.64105       70.051238
       928.03993       253.28901       68.901485
       940.67835       253.05251       67.539393
       953.60947       253.07620       71.135165
       966.63629       252.52763       75.319731
       979.85400       251.80604       96.666968
       993.29965       252.76063       96.286988
       1006.3328       253.53654       91.860219
