       268.80202       224.90927       2.1694148
       279.18931       223.25151       2.5681778
       290.08389       224.03654       2.6963171
       301.36738       223.62303       3.2164586
       313.16215       223.14721       4.1578651
       325.46063       222.62374       5.7530839
       338.13952       222.83033       6.5048732
       351.34754       223.24722       5.8000807
       365.03040       223.82126       5.6442351
       379.47110       223.51596       8.7727587
       394.30915       223.37163       11.899383
       409.69040       223.59098       39.840316
       425.45785       225.33675       58.379440
       441.89186       227.22118       64.120919
       458.61000       229.34750       60.717423
       475.97469       231.60938       52.882259
       493.66173       233.42393       42.174495
       512.10741       234.52087       59.732150
       530.98772       235.79622       44.173943
       550.60225       237.56583       59.476259
       570.73552       239.47635       45.952889
       591.53728       240.60881       36.035115
       612.81007       241.95322       26.026135
       634.74879       243.61213       28.567961
       657.50815       244.93452       54.578843
       680.80627       246.89872       46.981264
       704.69401       248.20096       74.414250
       729.30224       250.40184       93.713395
       754.59948       252.61679       89.552313
       780.44782       254.70072       89.448781
       807.06928       256.64874       94.786115
       834.30263       258.51733       93.922738
       845.55493       259.31382       94.679147
       856.69840       260.05325       96.290043
       867.86829       260.67943       96.122399
       879.50003       261.45244       99.662269
       891.06030       262.21003       100.00000
       902.69646       262.90711       96.364857
       914.66451       263.60861       100.00000
       926.83960       264.37774       99.657599
       938.78135       265.07811       95.250759
       950.79283       265.68198       97.525940
       963.04932       266.43102       91.522869
       975.35293       267.16001       91.017163
       987.98632       267.86767       91.226764
       1000.2993       268.59141       91.423618
