       269.12199       226.64205       1.8564680
       279.41221       225.70081       1.9391633
       290.17828       225.09428       2.1999315
       301.29876       225.42296       2.4656318
       312.96832       224.42543       3.2487140
       325.14971       224.43840       3.9242012
       337.78367       225.55982       4.6480781
       350.81053       225.12572       4.2495678
       364.38916       225.65102       4.2760782
       378.48688       224.54502       5.6097874
       393.25270       224.64627       8.6282430
       408.47956       225.13662       10.355309
       424.26795       225.70582       12.519111
       440.56831       226.31898       38.384571
       457.07989       228.24647       43.069088
       474.61031       229.45493       61.162963
       492.74298       231.46275       68.208754
       511.26832       233.22631       75.412749
       530.22679       235.16102       51.870909
       549.82755       236.84417       40.094262
       570.03235       238.62880       45.705137
       590.59768       240.47778       63.051780
       611.90752       242.02123       68.657467
       633.82826       243.76177       64.200576
       656.50368       245.08708       63.908578
       679.67876       247.00639       59.326385
       703.50680       249.18428       52.466724
       727.78998       251.05320       51.608096
       753.10351       252.95743       48.850221
       778.86574       255.02044       44.558243
       805.39760       256.82314       36.904806
       832.57515       258.63281       72.095541
       843.58913       259.42893       72.417297
       854.74473       260.25855       73.745676
       866.03683       261.15621       76.142866
       877.44156       261.98395       78.547775
       888.89686       262.74559       84.235576
       900.69433       263.61385       79.535990
       912.38320       264.26786       85.362353
       924.34670       265.02199       87.559423
       936.26866       265.85933       86.780148
       948.37667       266.74584       85.607272
       960.52822       267.68632       83.776788
       972.86042       268.62309       81.494725
       985.22599       269.50905       77.024704
       997.22083       270.45138       72.597598
