       259.26772       226.36894       1.6239318
       269.22315       225.21766       1.7872211
       279.64375       225.11578       2.0432296
       290.51819       226.31494       2.0400613
       301.75541       224.77336       2.6349432
       313.43525       224.60544       2.9123688
       325.65034       224.17368       3.5404767
       338.44941       224.22263       5.2753222
       351.36873       225.38694       5.6069252
       365.18072       225.58338       4.9448374
       379.03064       226.41005       4.8018332
       393.72337       226.88921       4.9922568
       409.01635       227.23871       5.8241377
       424.57737       228.34560       6.9344804
       440.64536       229.01150       8.4622029
       457.51882       229.21640       16.067077
       474.93184       230.73729       54.604219
       492.65651       232.45647       41.555731
       511.20421       233.82508       80.471230
       530.03836       236.02870       81.114400
       549.38651       237.89770       80.579304
       569.31558       239.71739       77.585200
       590.02260       241.15998       78.028221
       610.99372       242.75649       73.854419
       632.79019       244.06083       74.614416
       655.15865       245.37702       77.863932
       678.41022       246.91399       76.627993
       702.44074       248.07739       82.795538
       726.96570       250.07814       80.133567
       752.12931       251.56160       81.258456
       778.09036       252.46142       81.887863
       804.83585       253.61855       79.963911
       832.25156       254.24345       83.187928
       843.47568       254.72258       81.090403
       854.76735       255.17140       77.609561
       866.30378       255.75360       76.711944
       878.07119       256.48873       74.267820
       889.77939       257.13120       71.399658
       901.69986       257.70860       68.373525
       913.69861       258.22026       65.631928
       925.80268       258.58231       64.674679
       938.06969       259.32350       62.407179
       950.44345       259.53573       70.861307
       963.01880       259.96072       73.630993
       975.72816       260.28031       75.533433
       988.70107       259.53246       83.825276
       1001.4946       257.03842       89.599931
