       279.74273       221.01296       3.7993954
       290.77224       219.77428       4.1834146
       302.30947       220.50997       4.8026428
       314.33769       220.46557       5.6547882
       326.58866       220.78909       8.4519790
       339.41170       221.68912       9.2348264
       352.68818       222.00250       8.4391202
       366.37948       223.51929       7.8037559
       380.90564       224.82176       7.5450066
       395.61774       225.43419       7.4949360
       410.93780       225.73612       9.9205084
       426.82364       227.01049       17.588621
       443.01942       228.66611       17.802732
       460.12996       230.21899       12.757289
       477.68385       231.50481       12.824257
       495.36463       232.79462       14.421845
       513.95448       233.36526       45.681244
       532.98722       235.43659       58.763003
       553.26488       237.47987       67.677156
       573.82330       239.59882       70.607193
       593.29615       241.60777       70.827633
       614.31408       243.33433       76.704776
       636.27791       245.20179       77.081737
       659.41875       247.50308       68.035941
       682.29832       249.31771       65.096890
       705.90075       251.22066       65.008934
       729.94037       252.70602       73.656803
       754.66929       253.74042       51.584481
       780.30103       255.12861       45.754320
       807.12316       256.93826       51.658329
       833.99399       259.32590       37.935593
       845.41267       260.08349       34.256237
       856.16716       260.64971       35.781832
       867.54181       261.08603       43.191293
       878.80674       261.56435       36.235186
       890.64463       261.58516       48.312814
       902.36806       260.33311       95.073843
       914.14181       261.18162       98.319247
       926.07967       262.19391       90.520101
       938.88833       263.24369       83.710246
       951.63804       264.17705       79.394875
       964.00604       265.16112       76.050972
       976.14888       266.11809       71.720348
       988.32550       267.06257       70.227902
       999.44408       267.90574       66.619119
