       269.20014       225.68327       1.9746776
       279.82220       223.82995       2.4860806
       290.50974       224.05961       2.6008340
       301.12765       223.27166       3.1684806
       313.00604       222.95441       4.3790561
       325.35788       223.65160       5.2982555
       337.43740       223.64078       6.3792384
       351.35029       223.95242       5.4055387
       364.77333       223.79131       5.4488277
       378.98343       223.58678       7.4676385
       394.04798       223.79742       9.9094318
       409.52111       223.80537       22.515009
       425.17833       225.34014       55.192086
       441.79044       227.34695       59.460736
       458.26081       229.22767       60.839592
       475.99347       231.13712       60.373745
       493.76845       232.83539       62.961470
       511.66979       234.47641       65.177989
       531.62700       236.46247       64.648100
       550.61570       237.71367       66.415593
       570.38268       238.98109       67.498256
       590.93083       240.39337       68.652281
       612.28355       241.67198       72.851366
       634.38284       242.45081       71.843548
       656.98497       243.73829       87.303918
       680.44779       245.95523       79.338938
       704.35446       247.98133       81.316535
       729.04946       250.29163       69.547643
       754.21665       252.62511       54.725319
       780.14028       254.47450       67.526856
       806.62338       255.74061       84.744854
       834.14809       257.95899       82.733687
       845.26023       258.90236       78.143530
       856.47680       259.74576       76.003456
       867.78367       260.23689       87.088191
       879.21290       261.07308       85.354320
       890.81984       261.71804       86.798383
       902.51100       262.57579       84.176663
       914.19370       262.95199       94.620002
       926.10000       264.02327       86.837883
       938.06853       264.74208       89.162329
       950.20743       265.58955       87.584646
       962.49579       266.54498       83.374802
       974.95387       267.52104       79.963298
       987.55559       268.48954       75.725471
       999.76317       269.43510       72.252786
