       210.86914       228.02835       1.8685618
       227.23308       227.79453       1.4304189
       244.98967       224.56437       1.7546373
       254.60726       223.55321       1.9050106
       264.56625       221.27077       2.8099283
       275.06586       218.75063       3.9508482
       286.17436       215.71047       18.840654
       297.68786       216.79564       31.198082
       309.60109       218.15952       26.240380
       322.00361       218.78646       41.802117
       334.76663       220.06172       54.807856
       348.00882       221.73448       61.716842
       361.62494       223.78156       63.108224
       375.61861       225.92619       59.788187
       389.98750       228.04606       55.916940
       404.87866       230.10696       56.560946
       420.15282       232.22525       56.135302
       435.83154       234.42119       51.147368
       451.82808       236.34966       54.940268
       468.46262       238.48614       54.526060
       485.42155       240.64702       48.903497
       502.95454       242.41842       53.811462
       520.86132       243.94139       53.480559
       539.31533       245.65527       45.993124
       558.33394       247.24384       47.399789
       577.84594       248.54589       38.847879
       598.01616       249.85619       10.911698
       618.82437       250.26574       18.273648
       640.22965       251.44850       24.763251
       662.27535       252.73466       30.974796
       685.08483       253.65299       38.335418
       708.47307       254.64239       34.642482
       732.68177       255.62550       36.881446
       757.58527       256.49871       43.434718
       783.21494       258.10585       35.274339
       809.54356       259.33828       32.754871
       836.66085       260.08153       34.364893
       847.70593       259.99301       46.038159
       858.97881       260.34184       55.982501
       870.32385       260.62078       63.413039
       881.78499       261.01728       69.432218
       893.43295       261.51984       60.504705
       905.16535       261.78619       49.844345
       916.94558       261.93553       49.680341
       928.96158       261.98431       45.820283
       941.20356       261.80161       46.599324
       953.68242       261.01407       51.104981
       966.23563       258.29766       71.881350
       979.24764       253.34391       93.197135
       992.58946       253.24748       90.626719
       1005.1593       253.85007       90.930224
