       210.32695       228.01990       1.1524770
       226.70344       227.67798      0.91971795
       244.57548       224.35744       1.3077068
       254.10339       223.04824       1.6450362
       263.99807       221.15587       2.3853750
       274.46650       217.90137       4.1005082
       285.51055       215.37962       19.444835
       296.99637       215.87235       40.047700
       309.05638       217.60371       51.672999
       321.36408       219.25597       52.116810
       334.01831       220.56009       51.634470
       347.02196       222.43179       46.800138
       360.56141       224.22470       44.220662
       374.45559       225.99936       43.695106
       388.91632       228.05624       41.458502
       403.88684       230.27191       37.492706
       419.11432       232.37697       33.119355
       434.73289       234.54004       29.830501
       450.86876       236.67259       29.024756
       467.46086       238.75424       29.131422
       484.29150       240.62450       31.286881
       501.61489       242.23520       36.650414
       519.51327       243.91169       35.789363
       538.02973       245.76763       27.979206
       556.93546       246.98481       25.492930
       576.53637       248.84390       12.941461
       596.61880       249.79952       10.788842
       617.21256       250.88586       13.691009
       638.69155       252.06754       11.035244
       660.69912       253.25490       11.063087
       683.33790       254.08162       13.584327
       706.67046       255.41774       6.4256297
       730.77850       255.44032       16.211401
       755.61858       256.31708       42.141584
       781.25418       257.38149       49.998667
       807.57162       259.02786       49.194755
       834.67269       260.43104       26.884571
       845.75250       260.70249       31.550278
       856.86353       261.22905       32.175713
       867.99578       261.76159       25.497037
       879.42282       262.17837       31.824716
       891.01154       262.28481       69.520577
       902.74072       262.39373       73.260303
       914.51198       262.76226       73.304802
       926.44036       262.93574       66.019924
       938.64514       263.13074       62.813383
       950.87402       262.96048       66.544520
       963.49047       258.43811       98.534424
       976.26743       259.30133       99.222961
       989.22730       260.16544       95.284653
       1001.6644       260.96194       89.264906
