       210.58618       228.51856       1.1139072
       226.91414       227.10042      0.99388446
       244.79151       223.72644       1.5066648
       254.36793       222.57165       1.7210231
       264.40158       219.81516       2.6845609
       274.92792       216.61502       7.9463583
       286.13392       215.43479       22.558684
       297.65005       216.85394       28.519875
       309.56603       217.97629       32.746884
       321.95550       219.16516       33.245557
       334.80475       220.22247       54.449653
       347.90648       222.32660       58.591226
       361.54518       224.36626       58.461226
       375.28629       226.10350       62.220775
       389.73590       228.09080       68.200334
       404.60505       230.20988       69.727030
       419.81338       232.29945       66.124364
       435.58043       234.30266       67.308630
       451.65659       236.48020       63.056695
       468.13582       238.53439       66.328234
       485.15174       240.60121       65.801481
       502.57816       242.46958       65.802045
       520.29167       244.19497       67.677293
       538.72481       245.87570       55.451477
       557.65121       247.63262       53.509180
       577.22739       249.45511       48.079846
       597.38417       250.42125       41.520048
       618.06193       251.61229       12.844562
       639.33128       252.86086       16.267641
       661.30611       253.62488       24.494012
       683.87398       254.62290       28.703319
       707.06974       255.36963       30.109698
       731.11896       256.85001       15.577753
       755.80810       257.18691       34.376945
       781.18871       258.30739       42.389622
       807.52947       260.04245       43.356776
       834.43880       261.35432       19.727742
       845.29325       261.44166       28.705799
       856.58347       261.81767       48.672966
       867.90072       262.29939       44.573853
       879.25587       262.79434       44.530610
       890.79768       263.03748       46.514961
       902.41945       263.61777       39.294048
       914.15441       264.24128       38.354446
       926.08795       264.63054       50.718736
       938.03272       265.07453       31.025224
       950.23305       264.70294       37.253787
       962.74389       264.47263       39.142033
       975.28835       263.65241       49.914736
       987.98646       264.19862       75.317078
       1000.3504       265.14581       71.236368
