       339.51246       216.94407       11.661265
       353.09006       217.50823       14.304077
       367.22283       217.94395       24.083136
       381.95134       219.44717       30.441701
       397.09415       221.08172       34.674423
       412.50796       222.88375       31.604203
       428.55923       224.45063       32.794952
       445.24767       226.47956       27.298155
       462.25977       228.26638       24.957218
       479.84568       230.20269       21.599527
       498.01052       232.07058       19.705803
       516.65547       233.96444       21.298915
       535.84485       235.29576       23.764348
       555.58052       236.84179       43.798053
       576.03731       238.77883       42.646144
       596.81585       240.09834       44.699199
       618.51689       241.55142       44.498746
       640.74491       243.30017       40.614557
       663.72313       244.71440       28.898810
       687.01486       245.32525       36.303372
       711.52228       246.46813       41.544350
       736.68248       247.93179       56.285294
       762.44868       249.25815       88.746860
       789.03621       251.51329       80.745270
       816.04287       253.50678       79.474700
       843.91871       255.62114       83.059758
       855.35762       256.47505       81.608458
       866.74518       257.28588       78.123744
       878.44478       258.10705       77.374419
       890.22638       258.91571       74.859354
       902.01059       259.73222       76.604195
       913.98260       260.58783       76.098723
       926.05673       261.15369       79.175576
       938.14907       261.94413       76.264438
       950.25166       262.69599       77.014485
       962.80955       263.52955       77.817694
       975.16665       264.31020       89.356310
       987.81185       265.10859       99.913487
       1000.3837       265.90560       97.873382
       1012.7816       266.75111       93.327058
