       340.05857       217.74393       12.979640
       353.70551       218.26063       18.070538
       367.85373       219.28217       27.311707
       382.39418       220.72389       33.830047
       397.38804       221.77870       37.201269
       413.04649       223.27267       39.883622
       429.12436       224.97011       42.586058
       445.70289       226.83537       42.504999
       462.68286       228.56454       39.413773
       480.31173       229.95141       41.952531
       498.40907       231.76208       34.734619
       517.07227       233.67442       30.659655
       536.32171       235.65540       23.325819
       556.02960       236.97268       29.238425
       576.47407       238.54866       24.182518
       597.36707       240.49273       25.151311
       618.88232       241.92178       31.139013
       641.17750       243.42062       36.029329
       663.89674       244.21252       29.033635
       687.52665       245.12864       39.335473
       711.84677       246.66353       45.086640
       736.90125       247.39134       65.739658
       762.77287       249.30068       72.411847
       789.24410       251.37618       72.768481
       816.37690       253.61425       58.051033
       844.10429       255.88678       46.785683
       855.39503       256.58540       33.509629
       866.87191       257.34995       28.704573
       878.45562       258.00388       39.371251
       890.23174       258.65012       47.697755
       902.01157       258.79484       60.623948
       913.92974       259.68228       65.644997
       926.00108       260.62814       63.046335
       938.28237       261.42682       65.616255
       950.61056       261.74569       80.844220
       963.04307       262.32398       86.614879
       975.69027       262.66783       88.721993
       988.55662       262.88029       95.968379
       1001.4990       263.90576       96.977296
       1014.1044       264.74291       90.870035
