       339.70208       215.85593       16.620860
       353.35471       216.70649       23.796095
       367.56273       217.50537       27.339849
       382.28113       218.82868       34.906577
       397.37338       220.87898       35.304601
       413.02074       222.79951       35.647506
       429.15340       224.79788       32.834119
       445.74707       226.38286       33.752816
       462.70690       228.20630       35.347803
       480.10320       230.28245       34.138714
       498.38806       232.44290       31.254169
       517.17125       234.31837       22.744417
       536.33763       236.04718       20.908293
       556.27648       237.92404       19.660080
       576.61324       238.67878       45.926486
       597.51002       240.50080       47.715216
       619.07059       242.08312       49.642760
       641.43570       243.77667       36.724957
       664.26878       245.10101       47.686087
       687.64441       246.54761       46.246630
       711.91597       247.83439       29.815116
       736.74515       249.30193       30.124477
       762.55257       249.94554       43.850424
       789.08702       251.83722       40.239668
       816.32804       253.04154       46.862812
       844.13267       254.79685       52.636796
       855.56465       255.75535       41.834968
       866.99675       256.67862       38.914593
       878.69477       257.56202       34.402122
       890.43237       257.86474       71.355355
       902.27233       258.55535       86.343742
       914.20059       259.46513       88.392172
       926.17408       260.36682       87.989105
       938.36849       261.34898       82.283701
       950.54420       262.24808       80.911348
       963.15995       263.26161       74.537320
       975.85630       264.17299       74.086447
       988.68385       265.05623       74.154206
       1001.5138       266.01843       74.305560
       1013.8468       266.94234       74.465490
