       227.71906       216.01527       3.3277669
       246.64755       210.59714       13.080743
       256.88940       211.51434       22.436905
       267.41852       213.20262       32.897012
       278.29216       215.02106       39.452437
       289.49667       216.88017       45.640444
       301.09177       218.49925       45.865163
       312.97642       220.53258       49.500112
       325.30524       222.57083       54.075280
       337.89145       224.46109       55.784686
       350.93807       225.94252       58.742683
       364.40477       227.49875       62.010651
       378.39017       229.11842       65.448023
       392.71940       231.08802       66.790318
       407.34862       233.19626       67.245624
       422.52986       235.35021       66.065211
       437.94848       237.46501       68.825675
       454.01009       239.67993       68.217891
       470.41417       241.76441       70.693800
       487.25704       243.85636       71.941280
       504.60669       245.88478       71.647035
       522.28741       247.76534       72.805738
       540.52966       249.30517       76.543692
       559.26869       250.99088       82.018511
       578.54597       252.62288       82.823106
       598.36165       254.46459       81.754151
       618.73160       255.95902       82.386716
       639.75122       257.45197       89.924443
       661.20990       259.20217       88.258722
       683.34585       260.88442       90.003599
       705.99724       262.63440       91.584596
       729.22676       264.15268       94.276517
       753.17359       264.75459       94.974159
       777.82673       265.00421       94.054669
       803.39995       264.40096       97.238089
       829.72130       265.75349       98.060759
       840.42122       266.00907       98.122843
       851.17048       266.17813       98.169607
       862.25494       266.39501       98.276997
       873.39059       266.85065       98.064467
       884.75710       267.33299       97.471278
       896.12834       268.00641       95.944751
       907.62911       268.70721       94.365336
       919.27145       269.39696       94.938768
       930.97345       270.06399       94.828462
       942.80240       270.64188       97.288684
       954.70795       271.25334       95.889834
       966.88915       271.95079       98.246892
       979.28466       272.71946       99.301454
       991.28970       273.49398       95.135454
