       341.12562       217.90018       11.850618
       354.81140       218.34187       16.630968
       368.98372       219.46789       18.583091
       383.60276       220.39690       21.662961
       398.70205       221.85971       25.198102
       414.27356       223.56152       25.020000
       430.43991       224.83417       26.634138
       446.92929       226.95756       25.254162
       464.03037       228.67918       23.782747
       481.46751       230.44758       23.243152
       499.62946       232.20162       29.769723
       518.33766       234.05088       39.768640
       537.58082       235.84195       36.840731
       557.54945       237.49370       32.848571
       577.87679       238.93350       40.484774
       598.46262       240.57845       42.821533
       620.12792       242.13330       44.505833
       642.50716       243.68938       38.374411
       665.26055       244.23740       40.353329
       688.89530       245.38018       41.037971
       713.27565       246.69850       44.875080
       738.32320       248.05285       54.339018
       764.24316       249.42170       70.811802
       790.79079       251.82510       69.683713
       817.81108       253.88110       61.393951
       845.65805       256.27973       48.225884
       857.05038       257.15970       39.903593
       868.46726       257.92556       28.914646
       880.00738       258.46550       41.616369
       891.95219       258.89805       45.315275
       903.68678       259.43207       49.292527
       915.63240       259.87478       76.972643
       927.74090       260.52720       89.897841
       939.93462       261.27723       88.870184
       952.31416       261.99435       87.446937
       964.92859       262.59075       88.006077
       977.94740       261.66576       99.968949
       990.69105       262.48641       99.728191
       1003.7879       263.36772       95.723109
       1016.5712       264.28775       90.109800
