       233.33902       215.12172       3.3736421
       242.76924       216.19803       3.7663088
       252.65190       216.01503       4.3239976
       262.84286       216.10750       4.8301502
       273.42424       216.08356       5.5749887
       284.38976       216.10420       6.9013030
       295.84798       216.62167       8.3063847
       307.72666       217.66160       9.1175208
       320.04540       218.37350       9.6494409
       332.70053       219.39480       10.156660
       345.86823       220.91728       10.287504
       359.48558       221.65478       10.393157
       373.53512       222.78439       11.048591
       388.19844       223.66234       12.510475
       403.29980       225.36483       11.387962
       418.81431       226.97936       10.231696
       434.89604       227.93617       10.701596
       451.50633       228.56003       15.438939
       468.63100       230.03794       15.620028
       486.32798       231.79861       19.465284
       504.52756       234.01392       17.042397
       523.14634       236.33906       13.832623
       542.33253       238.43651       13.684571
       562.15996       240.65642       12.672447
       582.33701       242.35087       18.128763
       603.11042       244.58321       19.463434
       624.48035       246.84296       19.803631
       646.34027       249.16792       18.082314
       668.73691       251.23445       20.782334
       691.84224       253.46784       21.250624
       715.48356       255.78814       18.587312
       739.61519       258.13419       16.779985
       764.40856       260.37665       16.062579
       789.87713       261.50453       21.562995
       816.07733       262.63098       23.772081
       826.78413       262.44840       27.969536
       837.64542       263.10348       29.265457
       848.58073       263.61281       29.135495
       859.63648       264.07997       27.191999
       870.83459       264.61152       27.512333
       882.17767       264.41403       28.843003
       893.71935       263.63081       41.575865
       905.32529       263.57544       38.614107
       917.18495       263.98895       27.746680
       929.10486       263.47310       30.941317
       941.26177       261.23055       100.00000
       953.87146       262.11536       99.889053
       966.19685       263.02782       94.554809
       978.37983       263.99950       92.010950
