       308.15493       223.53378       2.5479515
       320.12445       224.06812       2.6832423
       332.59714       223.76838       3.1829456
       345.59110       224.22848       3.5268632
       359.00730       224.35619       3.8810681
       373.04349       220.14239       16.498716
       387.74237       221.55549       37.475536
       402.89663       223.83291       39.736007
       418.59201       225.92951       39.451203
       434.66433       228.35470       41.620997
       451.09037       230.28262       46.253128
       468.30367       232.53416       53.397659
       485.60192       234.78888       36.219836
       503.64669       237.16872       29.517234
       522.05454       239.58277       28.143414
       540.86623       241.81900       26.400050
       560.26690       244.07406       37.982512
       580.29713       245.87868       82.457900
       600.73739       248.17084       60.088182
       621.66710       250.17090       88.034395
       643.22134       252.08065       88.619614
       665.45927       254.24890       76.626564
       688.00240       256.17629       78.582662
       711.19478       258.00585       87.950746
       735.09527       260.04602       81.153308
       759.65360       261.51662       84.288110
       784.61139       263.12216       87.970909
       810.55450       265.19638       81.598245
       836.88741       266.97572       88.469754
       847.71742       267.63303       92.085128
       858.45436       268.60307       85.962118
       869.37484       269.37475       81.112364
       880.57476       269.59050       97.376821
       891.67190       270.26831       98.820355
       903.06900       270.92236       99.154456
       914.41477       271.61291       96.942055
       925.93304       272.39816       94.957410
       937.68620       273.21243       92.500483
       949.33609       274.08232       90.432271
       960.93683       275.00761       87.522787
       972.98817       276.03686       82.792501
       985.05464       277.06555       78.455591
       997.02683       278.01653       75.861904
