       209.93483       202.90134       20.192776
       228.27940       205.39970       28.581748
       248.05215       208.67312       40.416831
       258.38132       210.33654       46.236247
       268.95513       212.20828       46.651386
       280.00353       214.28111       46.535710
       291.36222       216.44466       38.986989
       303.15039       218.47114       33.723500
       315.02608       220.38763       33.302480
       327.32192       222.48047       30.716058
       340.16877       224.49159       25.296461
       353.35612       226.43793       62.428078
       367.22583       228.56227       76.017309
       380.84383       230.32375       74.457611
       395.17474       232.27612       71.652889
       409.94725       234.24710       72.098959
       424.98650       235.95824       73.260871
       440.65641       237.99990       57.895389
       456.64267       239.57721       74.368410
       473.16010       241.55220       77.600163
       490.10296       243.56281       78.345567
       507.51762       245.28168       77.330113
       525.36762       246.71453       85.536613
       543.76416       248.61339       86.002631
       562.72723       250.68990       81.868101
       582.21612       252.58253       85.545989
       602.15393       254.66759       84.795501
       622.55233       256.50407       87.602871
       643.55868       258.27299       94.840483
       665.10512       260.16018       96.893711
       687.02314       262.03556       91.213737
       709.78395       263.59736       95.388083
       733.07267       265.17657       95.510065
       757.08624       266.80489       94.564688
       781.28592       268.44202       98.478493
       806.83074       269.84920       97.230717
       832.53407       270.97304       98.608010
       843.17707       271.37219       98.584946
       853.81008       271.66096       98.175855
       864.67806       271.70448       98.678330
       875.47053       271.90789       98.766779
       886.52699       271.77969       99.631520
       897.88978       272.03183       99.985609
       909.13788       272.04893       98.824814
       920.57383       272.25816       99.695923
       932.39996       272.72807       99.626118
       943.87476       272.97183       100.00000
       955.73537       273.08915       100.00000
       967.78122       273.16574       100.00000
       979.93226       273.73502       99.644330
       991.59126       274.16917       97.804783
