       229.22903       207.95157       27.894594
       248.71618       208.92046       38.298781
       259.12045       209.85136       41.784820
       269.88606       211.32903       48.442177
       280.87418       213.33516       52.828012
       292.22647       215.32736       57.241657
       304.02888       217.56385       62.307365
       316.21001       219.77793       60.026298
       328.54341       221.54085       52.240529
       341.36018       222.79614       49.947303
       354.62904       224.80658       63.159019
       368.23635       227.03378       71.035525
       382.38315       229.27407       73.098438
       396.78457       231.50348       65.915378
       411.55588       233.49400       57.780861
       426.88258       235.76188       49.263667
       442.71781       237.91716       50.804849
       458.76893       239.77650       50.425494
       475.48959       241.70503       60.373691
       492.40955       243.73938       67.872487
       509.82171       246.06065       59.220085
       527.78922       248.09614       53.922424
       546.17585       250.01799       40.920408
       565.11402       252.10163       9.3835550
       584.44118       254.35333       7.5897292
       604.31568       256.15280       7.5343259
       624.72917       255.12887       86.742852
       646.03179       257.10872       85.756519
       667.75477       258.80858       96.705499
       690.30351       260.69308       81.036043
       713.14407       262.39665       93.265409
       736.57783       263.91232       91.422068
       760.60129       265.93772       83.990590
       785.34793       267.50956       84.667147
       810.72489       269.16934       85.989643
       836.80995       271.01451       83.397897
       847.50743       271.69587       84.227792
       858.42208       272.43241       84.754121
       869.01619       273.02178       87.455583
       880.09894       273.61541       89.095862
       891.25868       274.24602       89.479955
       902.36631       274.48605       92.691143
       913.77360       274.46003       93.516370
       925.05881       275.27240       70.562730
       936.48464       276.09991       65.896972
       948.02882       277.01324       62.981245
       959.77760       277.68770       66.919773
       971.73025       278.44810       68.039874
       983.59051       279.03346       66.014067
       995.27670       279.02315       69.860941
