       253.75300       220.50357       3.0023136
       263.75376       215.78389       6.8375541
       274.41367       215.57678       10.375433
       285.53193       216.42021       12.800789
       297.08761       217.40427       23.737244
       309.42320       219.36600       34.031663
       321.59173       221.24889       35.157086
       334.66194       222.32373       44.390671
       347.49246       224.17979       55.894672
       360.66377       226.01773       58.081249
       374.20738       227.75146       51.530430
       388.82424       229.59262       49.492289
       404.08330       231.42988       39.665751
       418.32175       233.24921       44.082263
       434.58515       234.98348       55.166737
       450.24210       236.73421       70.531967
       466.88259       238.81703       64.303307
       484.31474       240.72325       12.122317
       501.31945       241.15030       42.805137
       519.08563       242.79448       54.985839
       537.28691       244.21287       57.058842
       556.42164       245.11516       6.4114970
       576.38705       245.04432       16.181616
       596.63845       245.99519       24.618293
       617.66984       247.34684       31.686118
       639.18844       248.63778       35.655914
       661.66306       249.88983       39.075961
       684.60224       251.29649       44.945002
       708.28112       252.36913       46.859555
       732.44503       253.75694       10.756011
       757.70475       254.78296       24.846014
       783.58130       255.61617       50.224694
       810.16833       256.43186       45.712527
       837.55225       257.23704       23.510108
       848.73415       257.47462       33.079647
       859.89270       257.52077       56.695431
       871.43439       258.09888       20.801183
       883.29221       258.45157       17.460284
       895.11836       258.46582       16.454125
       907.15117       258.06561       21.329883
       919.21209       257.64157       50.701209
       931.35617       257.90197       24.254400
       943.70353       257.24266       33.898747
       956.51385       256.42750       43.211628
       969.87910       255.32145       57.181372
       983.26802       250.29767       83.297154
       996.33470       248.22586       86.994380
       1009.8001       247.12279       88.631171
