       258.42085       226.20122       1.6990426
       268.36322       224.98978       1.9107458
       278.78605       225.49183       2.1189748
       289.65202       225.29482       2.3243457
       300.84436       224.11199       2.7037169
       312.49648       224.67362       3.0364965
       324.58471       224.83710       3.3799840
       337.19613       224.94636       3.6612488
       350.27159       225.05535       4.0387516
       363.97320       224.46144       5.1530844
       378.09101       224.40928       6.5039184
       392.84862       224.96698       7.0996905
       407.98009       225.30060       9.1968106
       423.74468       225.94047       13.619824
       440.05835       227.01519       30.774205
       456.89992       228.65093       60.753558
       474.18573       230.61976       60.641319
       492.05786       232.28767       63.204861
       510.44436       234.52799       56.856597
       529.28573       236.56676       45.208323
       548.73167       238.24629       38.206546
       568.63963       240.26502       51.177922
       589.11375       241.40077       72.133859
       610.43079       242.82322       73.887948
       632.20119       243.77926       85.232949
       654.79316       245.14250       80.520440
       678.10380       246.47910       81.028872
       701.85583       248.36968       77.572835
       726.35140       250.00222       80.341954
       751.53166       251.28566       76.119049
       777.54168       252.75708       72.457042
       804.22797       254.17190       73.031510
       831.68805       255.46334       69.613307
       842.80792       255.61174       75.078502
       854.20977       256.06955       80.295117
       865.59671       256.33462       88.726502
       877.22402       256.69536       93.821543
       889.05499       257.62052       89.691949
       900.80805       258.46407       94.133638
       912.85290       259.33588       94.530292
       924.93240       260.41001       80.462690
       937.12308       261.25752       84.062252
       949.45941       262.14445       84.323480
       961.81597       263.08621       81.469957
       974.30647       264.03078       72.299386
       986.98814       265.04747       70.657077
       999.46229       266.13943       68.264080
