       256.44447       218.11572       2.9319451
       266.75149       217.19813       3.5543884
       277.53454       216.02866       4.6140342
       288.75783       215.16006       6.3093648
       300.44228       214.19510       9.5686020
       312.63180       214.43621       12.403720
       325.41271       215.43917       17.545876
       338.51618       216.47320       24.161774
       352.06295       218.23350       29.151370
       366.12076       219.57298       28.477840
       380.49136       220.64283       30.343385
       395.32704       221.99794       43.157765
       410.88829       223.79365       42.796819
       426.65738       225.54215       43.926948
       443.07274       227.31470       48.053997
       459.77370       228.99553       50.356305
       477.48681       230.79629       49.194519
       495.55836       232.68566       41.072470
       513.85826       234.41359       32.550229
       532.88872       235.89308       28.900504
       552.63536       237.64953       48.054150
       572.52734       239.19087       53.793798
       593.33300       240.98511       63.325405
       614.87075       242.93762       62.839248
       636.90429       244.89596       61.454246
       659.39506       246.78173       61.227063
       682.54693       248.61477       50.099590
       706.30342       250.58708       43.536614
       730.67251       252.47797       43.479312
       755.72331       253.90119       19.408309
       781.58576       255.42940       14.873023
       808.21056       256.83472       11.738787
       835.47074       257.43400       18.574270
       846.74794       257.63060       22.110981
       857.78140       257.96785       24.241921
       869.45917       257.56257       31.397353
       881.15481       258.10682       33.508566
       892.80130       258.06380       47.827115
       904.63873       258.06647       70.268336
       916.52428       258.10884       79.088724
       928.85506       257.89414       96.365438
       941.52325       258.83500       83.405626
       953.93955       259.70351       99.259286
       966.22931       260.59066       99.346682
       978.98613       261.33827       95.571003
       991.85684       262.20285       89.801824
       1004.4636       263.22105       85.166212
