       215.10453       218.32825       3.9412044
       232.54929       218.17105       6.9885071
       251.40312       219.84262       9.2392242
       261.42452       219.78052       10.062513
       271.78950       220.24132       12.513085
       282.48030       221.70556       14.745738
       293.53527       223.10677       14.346678
       304.95883       223.20853       17.217298
       316.73134       225.35190       32.887175
       328.88741       226.65891       46.707472
       341.59337       227.60105       48.010541
       354.65774       228.15497       74.960959
       368.10818       229.22418       50.411849
       382.01260       230.87088       60.936517
       396.31570       233.01787       60.811316
       410.99089       234.98785       54.702785
       426.14681       236.38860       24.684687
       441.73067       237.73385       20.245427
       457.93709       239.53179       46.777014
       474.52846       241.64979       64.121774
       491.54686       243.82919       64.131339
       508.94817       246.06915       62.239653
       526.79802       248.15686       68.802129
       545.09501       249.67241       46.035454
       564.04028       251.45798       63.209252
       583.46450       252.41103       63.832471
       603.45946       254.38524       50.752797
       624.05298       256.02942       23.205282
       645.28518       257.60814       18.750327
       666.89074       259.19611       31.788801
       689.05671       261.13268       41.319447
       711.82934       263.19771       27.788507
       735.35096       264.37424       4.9041004
       759.32845       264.41426       49.042699
       784.13529       265.01264       99.458941
       809.94183       266.96742       94.713628
       836.09382       269.30895       83.792756
       846.72162       269.89465       91.658137
       857.48581       270.11532       97.914911
       868.36053       270.71220       98.350693
       879.40364       271.27828       97.394564
       890.51070       272.06897       91.940180
       901.72662       272.88907       88.397407
       913.08284       273.53399       88.262555
       924.55444       273.43864       99.650605
       936.18965       274.27528       96.756693
       947.85051       275.02698       94.156861
       959.74014       275.59427       98.318430
       971.53904       276.56873       93.193718
       983.56580       277.54478       87.747888
       995.27905       278.41766       86.408368
