       216.60371       218.50526       3.0723907
       234.32347       217.86890       4.1084414
       253.40323       218.75260       6.3150501
       263.50836       219.13050       8.1340747
       274.28317       220.73633       7.6815505
       285.06631       221.77100       8.0737433
       296.17709       223.37188       8.5590719
       307.59312       223.52602       12.204242
       319.57102       225.13573       15.485121
       331.43884       227.28677       14.981921
       344.19538       228.48019       15.236501
       357.39278       229.95818       19.163762
       370.84325       229.57868       35.305358
       384.86779       231.48131       56.379320
       399.20534       233.51559       63.546061
       413.68729       235.70325       64.872088
       429.13550       237.95095       60.909626
       444.64818       239.99870       44.575748
       460.70391       242.17247       33.213530
       477.23987       243.85862       13.217281
       494.18201       245.17268       58.250765
       511.61356       247.48265       50.732947
       529.55548       249.24654       10.724150
       547.93517       250.44154       14.052951
       566.79145       252.15549       6.0626588
       586.12616       253.97690       4.7576352
       606.15537       255.78770       13.868529
       626.81907       257.36116       9.4474587
       647.86691       258.87090       10.063110
       669.39397       260.17041       11.937166
       691.70062       261.47179       35.108990
       714.61197       263.29542       34.278869
       738.18510       265.14799       26.067524
       762.44015       265.94572       37.679257
       787.03466       268.30899       29.488995
       812.35455       270.26945       8.5417812
       838.59755       268.73191       53.485187
       849.22345       269.48734       59.348474
       859.98084       268.93724       86.753276
       870.89196       269.47968       89.962933
       882.03555       270.00221       93.293287
       893.40800       270.91950       89.449213
       904.73361       271.85202       84.939388
       916.14195       272.77629       80.244160
       927.73240       273.31848       89.243623
       939.36032       273.88489       95.685369
       951.13715       274.73827       93.726083
       963.04184       275.60960       91.500606
       975.04730       276.51931       88.424389
       987.16371       277.46861       84.431832
       999.00497       278.31938       82.680904
