       227.91620       224.49101       1.6083371
       245.91575       223.87503       2.2477578
       255.43661       223.45323       2.9600432
       265.37797       223.57068       3.7203765
       275.69253       223.11137       3.8123926
       286.45645       223.18132       4.0684016
       297.55887       222.96084       4.3010914
       309.21186       222.44779       4.6630002
       321.34439       221.92632       10.996226
       333.81695       223.36989       17.139302
       346.81167       223.82705       21.996184
       360.23168       225.16247       22.302429
       374.13747       226.15669       23.165891
       388.46599       227.65613       58.390957
       403.25390       230.01170       76.608858
       418.44083       232.08323       67.412558
       434.00199       234.14872       64.445146
       450.10349       236.14181       67.729342
       466.56858       237.77698       67.029337
       483.59903       239.82680       57.540591
       501.13803       241.53464       27.888574
       518.92820       243.53989       13.715686
       537.43506       245.24533       6.9995239
       556.33009       246.31083       74.810219
       576.00717       248.34037       4.0970109
       596.15377       249.25482       25.094858
       616.93590       250.79348       34.232576
       638.19081       252.23900       30.142197
       660.12705       253.31449       42.980267
       682.82344       255.41688       31.471027
       705.94935       257.42774       42.094103
       729.58556       259.41026       59.322103
       753.99615       261.20211       57.134481
       778.98146       263.25128       53.589329
       804.60893       264.69644       58.836878
       830.74503       266.49895       60.430298
       841.51864       267.24919       60.777527
       852.28989       268.09372       56.970638
       863.26545       268.50269       64.077200
       874.36649       269.18969       68.040282
       885.54092       269.75335       76.755331
       896.67124       270.10613       90.666343
       908.14515       270.88964       92.465020
       919.61135       271.66022       95.970684
       931.26811       272.56600       92.735006
       943.00241       273.42728       94.278979
       954.77284       274.41048       88.631029
       966.77272       275.34386       88.054756
       978.80034       276.28302       85.502911
       990.55861       277.22297       81.997976
