       349.19027       218.91479       23.423552
       362.75186       219.68010       43.878796
       376.87594       221.46500       63.401237
       391.97599       223.37533       66.913483
       407.41726       225.14776       65.784892
       423.18050       226.73376       58.729876
       439.71967       228.23859       45.067845
       456.37676       229.83340       46.234338
       473.50568       231.63009       45.251760
       491.20619       232.37247       22.188544
       509.87207       233.58897       51.203905
       528.59669       234.92210       35.204624
       547.93657       235.99381       17.182008
       568.26464       237.25380       35.553358
       589.34654       238.80064       47.197976
       610.90597       240.25513       52.888969
       632.78605       241.77707       54.843188
       655.55280       243.22981       49.986351
       679.19748       244.51559       54.924959
       703.14104       245.74718       53.312673
       727.97270       246.85429       58.004401
       753.45059       247.93166       61.110598
       779.97314       248.85491       62.581871
       807.30123       249.74567       74.976865
       835.41222       250.61956       77.579931
       846.72386       251.05884       76.219007
       858.45395       251.29280       76.137868
       870.37350       251.41853       77.147417
       882.20952       251.43964       76.736497
       894.18718       251.46513       73.979153
       906.46166       251.47601       65.274703
       918.90076       251.25650       69.373279
       931.46206       250.73500       79.540079
       944.30113       250.07095       77.907536
       957.08712       249.27332       75.436365
       970.59126       248.49931       70.157637
       984.40991       247.45358       76.272066
       998.80310       245.75881       88.721194
       1011.8377       246.00598       89.221461
