       335.63529       218.02295       10.608199
       348.99422       219.06499       12.061520
       362.85349       219.34989       45.290752
       377.35569       221.32265       64.250018
       392.23469       223.10327       67.354058
       407.45792       224.92260       66.656018
       423.03529       226.63037       56.634847
       439.39297       228.08261       62.496374
       455.97434       229.57027       57.953274
       473.22584       230.77860       43.780542
       491.06864       231.57456       16.743026
       509.48243       232.68734       14.033460
       528.44468       234.02246       41.948300
       548.13254       235.53021       49.689347
       568.52667       237.26771       50.557919
       589.30637       239.03817       51.202193
       610.61236       240.38648       54.254541
       632.59806       241.98462       52.012522
       655.12273       243.40858       49.436941
       678.39508       244.71977       48.572967
       702.40755       246.22856       50.843951
       727.34040       247.05814       55.152015
       752.71333       248.08125       58.037547
       779.16710       249.00756       62.646323
       806.37838       249.59447       68.097567
       834.42531       250.46321       72.280806
       845.74995       250.86511       70.620340
       857.54535       250.87397       67.881237
       869.23941       250.86012       71.175677
       881.26653       251.11857       71.391829
       893.45867       251.14857       73.389623
       905.63211       250.90614       77.386542
       918.17100       250.85966       81.714957
       930.67729       251.03395       78.173131
       943.36945       250.39256       87.511942
       956.29311       250.22301       87.588843
       969.34295       249.88572       86.197731
       982.75235       249.29511       82.993779
       995.90945       248.46908       82.459522
       1009.7331       245.31468       84.970526
