       347.38123       219.22660       9.2052521
       361.21424       220.35767       10.160982
       375.45357       221.72933       10.044678
       390.10894       223.27740       13.299958
       405.32282       225.23548       8.3173495
       420.87557       225.87961       7.7975224
       437.11350       226.82958       8.9268844
       453.76596       227.83980       12.444647
       471.16566       228.56768       29.873278
       488.82918       230.40652       41.928267
       507.27108       232.18407       48.355884
       526.23877       234.02562       56.748414
       545.79703       235.59270       57.010670
       566.00864       237.38682       52.699012
       586.66840       239.00384       46.360163
       607.94136       240.49620       33.586289
       630.21597       242.01749       40.439396
       652.82277       243.57045       36.659236
       676.20318       244.89803       41.284305
       700.02202       246.06519       31.580575
       724.88966       246.75562       42.830890
       750.49054       247.93011       45.893594
       776.74790       249.12136       49.208716
       803.61590       250.09727       51.476946
       831.53324       250.74124       55.866923
       842.78454       251.07787       59.127593
       854.31537       251.11382       51.438673
       866.12964       251.35061       50.339315
       877.87751       251.11494       57.907683
       890.04972       251.17496       56.865983
       902.27253       251.03599       60.188635
       914.67992       250.50185       61.833987
       927.25299       250.35139       60.798915
       940.19761       250.47766       59.840360
       953.05962       250.50348       70.751272
       966.06896       250.29141       75.191831
       979.71305       250.21539       78.825535
       993.09238       248.91522       89.114253
       1006.1059       246.04092       77.782684
