       347.95377       219.13580       9.9196583
       361.80806       220.23993       11.255859
       376.04455       221.28821       28.497112
       390.84469       223.12578       52.403789
       406.00089       225.22776       57.454465
       421.68191       226.62126       26.273739
       437.89320       227.01326       12.322106
       454.69074       228.18504       11.560654
       471.99343       229.08880       13.836944
       489.86508       230.48121       41.466662
       508.33136       232.25241       45.824004
       527.35562       234.09577       52.850088
       546.97736       235.64752       59.080642
       567.21466       237.25203       52.169920
       587.89996       239.03328       32.246885
       609.22936       240.37984       39.018147
       631.21977       242.08977       38.983187
       653.92725       243.35700       46.717161
       677.25031       244.89512       43.395029
       701.23433       245.82052       34.295268
       725.98808       247.12275       39.573129
       751.55358       248.25835       43.114725
       777.81423       249.42010       47.826479
       804.94675       249.93490       56.360012
       832.92925       250.85155       55.519969
       844.39573       251.12150       50.035615
       855.98429       250.89168       53.076450
       867.73396       251.00954       58.030867
       879.67672       251.18408       57.563370
       891.79038       251.11854       60.203047
       903.99510       250.80644       64.400260
       916.36458       250.52716       71.565214
       929.18667       250.54755       63.611035
       941.70624       250.47930       72.862634
       954.46813       250.36984       68.189123
       967.32322       250.32386       74.663134
       980.79125       250.02898       82.844539
       994.41592       247.86552       95.887142
       1007.9157       245.45679       85.430741
